home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Fica Du Cap Haitien,Violette Ac,2001-09-15,1,0,F,haiti,Fica Du Cap Haitien (Haiti),Violette Ac (Haiti),haiti,haiti,HT,HT,North America,North America,North America,national
Carioca FC,Racing Des Gonaives,2001-09-15,5,3,F,haiti,Carioca FC (Haiti),Racing Des Gonaives (Haiti),haiti,haiti,HT,HT,North America,North America,North America,national
Zenith FC,Baltimore SC,2001-09-16,0,1,F,haiti,Zenith FC (Haiti),Baltimore SC (Haiti),haiti,haiti,HT,HT,North America,North America,North America,national
Roulado,Aigle Noir,2001-09-16,5,1,F,haiti,Roulado (Haiti),Aigle Noir (Haiti),haiti,haiti,HT,HT,North America,North America,North America,national
Cavaly,Don Bosco,2001-09-16,1,1,F,haiti,Cavaly (Haiti),Don Bosco (Haiti),haiti,haiti,HT,HT,North America,North America,North America,national
Dynamite Ac,Valencia Of Leogane,2001-09-16,2,3,F,haiti,Dynamite Ac (Haiti),Valencia Of Leogane (Haiti),haiti,haiti,HT,HT,North America,North America,North America,national
Racing Club Haitien,As Capoise,2001-09-18,3,0,F,haiti,Racing Club Haitien (Haiti),As Capoise (Haiti),haiti,haiti,HT,HT,North America,North America,North America,national
Violette Ac,Dynamite Ac,2001-09-23,5,0,F,haiti,Violette Ac (Haiti),Dynamite Ac (Haiti),haiti,haiti,HT,HT,North America,North America,North America,national
Don Bosco,Zenith FC,2001-09-23,2,1,F,haiti,Don Bosco (Haiti),Zenith FC (Haiti),haiti,haiti,HT,HT,North America,North America,North America,national
Tempete FC,Carioca FC,2001-09-23,1,0,F,haiti,Tempete FC (Haiti),Carioca FC (Haiti),haiti,haiti,HT,HT,North America,North America,North America,national
Valencia Of Leogane,Fica Du Cap Haitien,2001-09-23,2,1,F,haiti,Valencia Of Leogane (Haiti),Fica Du Cap Haitien (Haiti),haiti,haiti,HT,HT,North America,North America,North America,national
As Capoise,Aigle Noir,2001-09-23,2,1,F,haiti,As Capoise (Haiti),Aigle Noir (Haiti),haiti,haiti,HT,HT,North America,North America,North America,national
Roulado,Racing Club Haitien,2001-09-25,1,1,F,haiti,Roulado (Haiti),Racing Club Haitien (Haiti),haiti,haiti,HT,HT,North America,North America,North America,national
Carioca FC,Dynamite Ac,2001-09-26,1,0,F,haiti,Carioca FC (Haiti),Dynamite Ac (Haiti),haiti,haiti,HT,HT,North America,North America,North America,national
Valencia Of Leogane,Zenith FC,2001-09-26,3,0,F,haiti,Valencia Of Leogane (Haiti),Zenith FC (Haiti),haiti,haiti,HT,HT,North America,North America,North America,national
Carioca FC,Cavaly,2001-09-30,1,0,F,haiti,Carioca FC (Haiti),Cavaly (Haiti),haiti,haiti,HT,HT,North America,North America,North America,national
Tempete FC,Racing Des Gonaives,2001-09-30,1,1,F,haiti,Tempete FC (Haiti),Racing Des Gonaives (Haiti),haiti,haiti,HT,HT,North America,North America,North America,national
Aigle Noir,Racing Club Haitien,2001-09-30,0,0,F,haiti,Aigle Noir (Haiti),Racing Club Haitien (Haiti),haiti,haiti,HT,HT,North America,North America,North America,national
Baltimore SC,Don Bosco,2001-09-30,2,1,F,haiti,Baltimore SC (Haiti),Don Bosco (Haiti),haiti,haiti,HT,HT,North America,North America,North America,national
As Capoise,Dynamite Ac,2001-09-30,2,0,F,haiti,As Capoise (Haiti),Dynamite Ac (Haiti),haiti,haiti,HT,HT,North America,North America,North America,national
Valencia Of Leogane,Violette Ac,2001-09-30,1,0,F,haiti,Valencia Of Leogane (Haiti),Violette Ac (Haiti),haiti,haiti,HT,HT,North America,North America,North America,national
Roulado,Fica Du Cap Haitien,2001-09-30,3,0,F,haiti,Roulado (Haiti),Fica Du Cap Haitien (Haiti),haiti,haiti,HT,HT,North America,North America,North America,national
Don Bosco,Tempete FC,2001-10-03,4,0,F,haiti,Don Bosco (Haiti),Tempete FC (Haiti),haiti,haiti,HT,HT,North America,North America,North America,national
Racing Club Haitien,Valencia Of Leogane,2001-10-03,3,2,F,haiti,Racing Club Haitien (Haiti),Valencia Of Leogane (Haiti),haiti,haiti,HT,HT,North America,North America,North America,national
Zenith FC,Carioca FC,2001-10-03,2,0,F,haiti,Zenith FC (Haiti),Carioca FC (Haiti),haiti,haiti,HT,HT,North America,North America,North America,national
Violette Ac,Aigle Noir,2001-10-04,3,2,F,haiti,Violette Ac (Haiti),Aigle Noir (Haiti),haiti,haiti,HT,HT,North America,North America,North America,national
