home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Club Africain,JS Kairouanaise,2011-11-27,2,1,F,tunisia,Club Africain (Tunisia),JS Kairouanaise (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
As Gabes,Olympique Beja,2011-11-30,2,2,F,tunisia,As Gabes (Tunisia),Olympique Beja (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
US Monastirienne,Club Sportif Sfaxien,2011-11-30,1,1,F,tunisia,US Monastirienne (Tunisia),Club Sportif Sfaxien (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
ES Beni Khalled,CA Bizertin,2011-11-30,1,2,F,tunisia,ES Beni Khalled (Tunisia),CA Bizertin (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
CS Hammam Lif,As Marsa,2011-11-30,2,4,F,tunisia,CS Hammam Lif (Tunisia),As Marsa (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
Stade Tunisien,ES Sahel,2011-11-30,1,0,F,tunisia,Stade Tunisien (Tunisia),ES Sahel (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
Club Sportif Sfaxien,Esperance Sportive De Zarzis,2011-12-04,5,1,F,tunisia,Club Sportif Sfaxien (Tunisia),Esperance Sportive De Zarzis (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
Olympique Beja,Stade Tunisien,2011-12-04,1,1,F,tunisia,Olympique Beja (Tunisia),Stade Tunisien (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
CA Bizertin,JS Kairouanaise,2011-12-04,3,0,F,tunisia,CA Bizertin (Tunisia),JS Kairouanaise (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
As Marsa,As Gabes,2011-12-04,2,0,F,tunisia,As Marsa (Tunisia),As Gabes (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
ES Hammam Sousse,Club Africain,2011-12-08,1,1,F,tunisia,ES Hammam Sousse (Tunisia),Club Africain (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
Stade Tunisien,As Marsa,2011-12-11,0,1,F,tunisia,Stade Tunisien (Tunisia),As Marsa (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
JS Kairouanaise,ES Beni Khalled,2011-12-11,1,0,F,tunisia,JS Kairouanaise (Tunisia),ES Beni Khalled (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
Esperance Sportive De Zarzis,ES Sahel,2011-12-11,2,3,F,tunisia,Esperance Sportive De Zarzis (Tunisia),ES Sahel (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
CS Hammam Lif,Egs Gafsa,2011-12-11,4,1,F,tunisia,CS Hammam Lif (Tunisia),Egs Gafsa (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
ES Hammam Sousse,CA Bizertin,2011-12-11,1,3,F,tunisia,ES Hammam Sousse (Tunisia),CA Bizertin (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
US Monastirienne,Olympique Beja,2011-12-11,1,0,F,tunisia,US Monastirienne (Tunisia),Olympique Beja (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
Club Africain,CS Hammam Lif,2011-12-14,2,0,F,tunisia,Club Africain (Tunisia),CS Hammam Lif (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
Club Africain,Stade Tunisien,2011-12-18,4,0,F,tunisia,Club Africain (Tunisia),Stade Tunisien (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
Olympique Beja,Esperance Sportive De Zarzis,2011-12-18,1,1,F,tunisia,Olympique Beja (Tunisia),Esperance Sportive De Zarzis (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
ES Beni Khalled,ES Hammam Sousse,2011-12-18,2,1,F,tunisia,ES Beni Khalled (Tunisia),ES Hammam Sousse (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
ES Sahel,Club Sportif Sfaxien,2011-12-18,3,1,F,tunisia,ES Sahel (Tunisia),Club Sportif Sfaxien (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
CA Bizertin,CS Hammam Lif,2011-12-18,1,0,F,tunisia,CA Bizertin (Tunisia),CS Hammam Lif (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
