home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Al Ahli Doha,Al Duhail SC,2016-12-16,1,2,F,qatar,Al Ahli Doha (Qatar),Al Duhail SC (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Umm Salal,Al Wakrah,2016-12-17,3,1,F,qatar,Umm Salal (Qatar),Al Wakrah (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Al Kharitiyath,Meather,2016-12-17,1,0,F,qatar,Al Kharitiyath (Qatar),Meather (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Al Arabi,Al Rayyan,2016-12-17,0,3,F,qatar,Al Arabi (Qatar),Al Rayyan (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Al Duhail SC,Al Shahaniya,2016-12-21,10,0,F,qatar,Al Duhail SC (Qatar),Al Shahaniya (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Al Wakrah,Al Sailiya,2016-12-21,5,1,F,qatar,Al Wakrah (Qatar),Al Sailiya (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Al Khor SC,Al Rayyan,2016-12-21,2,1,F,qatar,Al Khor SC (Qatar),Al Rayyan (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Meather,Al Ahli Doha,2016-12-22,0,2,F,qatar,Meather (Qatar),Al Ahli Doha (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Al Arabi,Umm Salal,2016-12-22,3,1,F,qatar,Al Arabi (Qatar),Umm Salal (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Al Gharafa,Al Kharitiyath,2016-12-22,0,2,F,qatar,Al Gharafa (Qatar),Al Kharitiyath (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Al Jaish,Al Sadd,2016-12-22,1,1,F,qatar,Al Jaish (Qatar),Al Sadd (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Al Shahaniya,Al Rayyan,2017-01-03,0,1,F,qatar,Al Shahaniya (Qatar),Al Rayyan (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Al Arabi,Al Sailiya,2017-01-03,0,1,F,qatar,Al Arabi (Qatar),Al Sailiya (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Al Khor SC,Umm Salal,2017-01-03,1,2,F,qatar,Al Khor SC (Qatar),Umm Salal (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Al Kharitiyath,Al Sadd,2017-01-04,0,1,F,qatar,Al Kharitiyath (Qatar),Al Sadd (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Meather,Al Duhail SC,2017-01-04,1,3,F,qatar,Meather (Qatar),Al Duhail SC (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Al Gharafa,Al Ahli Doha,2017-01-04,2,0,F,qatar,Al Gharafa (Qatar),Al Ahli Doha (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Al Wakrah,Al Jaish,2017-01-04,0,0,F,qatar,Al Wakrah (Qatar),Al Jaish (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Meather,Al Shahaniya,2017-01-08,1,1,F,qatar,Meather (Qatar),Al Shahaniya (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Al Kharitiyath,Al Wakrah,2017-01-08,2,1,F,qatar,Al Kharitiyath (Qatar),Al Wakrah (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Umm Salal,Al Rayyan,2017-01-08,0,1,F,qatar,Umm Salal (Qatar),Al Rayyan (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
