home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Al Ahed,Akhaa Ahli,2004-11-28,4,0,F,lebanon,Al Ahed (Lebanon),Akhaa Ahli (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Al Hikma Beirut   Club Sportif La Sagesse,Al Mabarrah,2004-11-28,1,2,F,lebanon,Al Hikma Beirut   Club Sportif La Sagesse (Lebanon),Al Mabarrah (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Rayyan,Al Nejmeh,2004-11-28,0,6,F,lebanon,Rayyan (Lebanon),Al Nejmeh (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Rayyan,Al Ansar Beirut,2004-12-04,1,2,F,lebanon,Rayyan (Lebanon),Al Ansar Beirut (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Rayyan,Al Ansar Beirut,2004-12-04,1,2,F,lebanon,Rayyan (Lebanon),Al Ansar Beirut (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Akhaa Ahli,Al Nejmeh,2004-12-05,1,4,F,lebanon,Akhaa Ahli (Lebanon),Al Nejmeh (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Tadamon Sporting Club Tyre,Al Ahed,2004-12-05,0,3,F,lebanon,Tadamon Sporting Club Tyre (Lebanon),Al Ahed (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Shabab Al Sahel Beirut,Olympic Beirut Trables Sport Club,2004-12-05,2,3,F,lebanon,Shabab Al Sahel Beirut (Lebanon),Olympic Beirut Trables Sport Club (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Safa Sporting Club Beirut,Al Hikma Beirut   Club Sportif La Sagesse,2004-12-05,1,0,F,lebanon,Safa Sporting Club Beirut (Lebanon),Al Hikma Beirut   Club Sportif La Sagesse (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Akhaa Ahli,Al Nejmeh,2004-12-05,1,4,F,lebanon,Akhaa Ahli (Lebanon),Al Nejmeh (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Tadamon Sporting Club Tyre,Al Ahed,2004-12-05,0,3,F,lebanon,Tadamon Sporting Club Tyre (Lebanon),Al Ahed (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Shabab Al Sahel Beirut,Olympic Beirut Trables Sport Club,2004-12-05,2,3,F,lebanon,Shabab Al Sahel Beirut (Lebanon),Olympic Beirut Trables Sport Club (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Safa Sporting Club Beirut,Al Hikma Beirut   Club Sportif La Sagesse,2004-12-05,1,0,F,lebanon,Safa Sporting Club Beirut (Lebanon),Al Hikma Beirut   Club Sportif La Sagesse (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Al Ansar Beirut,Akhaa Ahli,2004-12-11,1,0,F,lebanon,Al Ansar Beirut (Lebanon),Akhaa Ahli (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Al Ansar Beirut,Akhaa Ahli,2004-12-11,1,0,F,lebanon,Al Ansar Beirut (Lebanon),Akhaa Ahli (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Al Nejmeh,Tadamon Sporting Club Tyre,2004-12-12,3,0,F,lebanon,Al Nejmeh (Lebanon),Tadamon Sporting Club Tyre (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Al Mabarrah,Rayyan,2004-12-12,0,1,F,lebanon,Al Mabarrah (Lebanon),Rayyan (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Al Hikma Beirut   Club Sportif La Sagesse,Olympic Beirut Trables Sport Club,2004-12-12,1,0,F,lebanon,Al Hikma Beirut   Club Sportif La Sagesse (Lebanon),Olympic Beirut Trables Sport Club (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Al Ahed,Shabab Al Sahel Beirut,2004-12-12,1,0,F,lebanon,Al Ahed (Lebanon),Shabab Al Sahel Beirut (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Al Nejmeh,Tadamon Sporting Club Tyre,2004-12-12,3,0,F,lebanon,Al Nejmeh (Lebanon),Tadamon Sporting Club Tyre (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Al Mabarrah,Rayyan,2004-12-12,0,1,F,lebanon,Al Mabarrah (Lebanon),Rayyan (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Al Hikma Beirut   Club Sportif La Sagesse,Olympic Beirut Trables Sport Club,2004-12-12,1,0,F,lebanon,Al Hikma Beirut   Club Sportif La Sagesse (Lebanon),Olympic Beirut Trables Sport Club (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Al Ahed,Shabab Al Sahel Beirut,2004-12-12,1,0,F,lebanon,Al Ahed (Lebanon),Shabab Al Sahel Beirut (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Rayyan,Safa Sporting Club Beirut,2004-12-18,0,2,F,lebanon,Rayyan (Lebanon),Safa Sporting Club Beirut (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Rayyan,Safa Sporting Club Beirut,2004-12-18,0,2,F,lebanon,Rayyan (Lebanon),Safa Sporting Club Beirut (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Shabab Al Sahel Beirut,Al Nejmeh,2004-12-19,0,2,F,lebanon,Shabab Al Sahel Beirut (Lebanon),Al Nejmeh (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Akhaa Ahli,Al Mabarrah,2004-12-19,0,0,F,lebanon,Akhaa Ahli (Lebanon),Al Mabarrah (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Tadamon Sporting Club Tyre,Al Ansar Beirut,2004-12-19,0,1,F,lebanon,Tadamon Sporting Club Tyre (Lebanon),Al Ansar Beirut (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Al Ahed,Al Hikma Beirut   Club Sportif La Sagesse,2004-12-19,4,0,F,lebanon,Al Ahed (Lebanon),Al Hikma Beirut   Club Sportif La Sagesse (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Shabab Al Sahel Beirut,Al Nejmeh,2004-12-19,0,2,F,lebanon,Shabab Al Sahel Beirut (Lebanon),Al Nejmeh (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Akhaa Ahli,Al Mabarrah,2004-12-19,0,0,F,lebanon,Akhaa Ahli (Lebanon),Al Mabarrah (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Tadamon Sporting Club Tyre,Al Ansar Beirut,2004-12-19,0,1,F,lebanon,Tadamon Sporting Club Tyre (Lebanon),Al Ansar Beirut (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Al Ahed,Al Hikma Beirut   Club Sportif La Sagesse,2004-12-19,4,0,F,lebanon,Al Ahed (Lebanon),Al Hikma Beirut   Club Sportif La Sagesse (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Shabab Al Sahel Beirut,Al Ansar Beirut,2004-12-25,0,3,F,lebanon,Shabab Al Sahel Beirut (Lebanon),Al Ansar Beirut (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Safa Sporting Club Beirut,Akhaa Ahli,2004-12-25,3,4,F,lebanon,Safa Sporting Club Beirut (Lebanon),Akhaa Ahli (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Shabab Al Sahel Beirut,Al Ansar Beirut,2004-12-25,0,3,F,lebanon,Shabab Al Sahel Beirut (Lebanon),Al Ansar Beirut (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Safa Sporting Club Beirut,Akhaa Ahli,2004-12-25,3,4,F,lebanon,Safa Sporting Club Beirut (Lebanon),Akhaa Ahli (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Al Mabarrah,Tadamon Sporting Club Tyre,2004-12-26,0,1,F,lebanon,Al Mabarrah (Lebanon),Tadamon Sporting Club Tyre (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Olympic Beirut Trables Sport Club,Rayyan,2004-12-26,3,1,F,lebanon,Olympic Beirut Trables Sport Club (Lebanon),Rayyan (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Al Nejmeh,Al Hikma Beirut   Club Sportif La Sagesse,2004-12-26,2,0,F,lebanon,Al Nejmeh (Lebanon),Al Hikma Beirut   Club Sportif La Sagesse (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Al Mabarrah,Tadamon Sporting Club Tyre,2004-12-26,0,1,F,lebanon,Al Mabarrah (Lebanon),Tadamon Sporting Club Tyre (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Olympic Beirut Trables Sport Club,Rayyan,2004-12-26,3,1,F,lebanon,Olympic Beirut Trables Sport Club (Lebanon),Rayyan (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Al Nejmeh,Al Hikma Beirut   Club Sportif La Sagesse,2004-12-26,2,0,F,lebanon,Al Nejmeh (Lebanon),Al Hikma Beirut   Club Sportif La Sagesse (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Al Ahed,Al Mabarrah,2004-12-31,2,0,F,lebanon,Al Ahed (Lebanon),Al Mabarrah (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Al Ahed,Al Mabarrah,2004-12-31,2,0,F,lebanon,Al Ahed (Lebanon),Al Mabarrah (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Olympic Beirut Trables Sport Club,Safa Sporting Club Beirut,2005-01-02,2,1,F,lebanon,Olympic Beirut Trables Sport Club (Lebanon),Safa Sporting Club Beirut (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Shabab Al Sahel Beirut,Rayyan,2005-01-02,1,0,F,lebanon,Shabab Al Sahel Beirut (Lebanon),Rayyan (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Al Hikma Beirut   Club Sportif La Sagesse,Akhaa Ahli,2005-01-02,1,1,F,lebanon,Al Hikma Beirut   Club Sportif La Sagesse (Lebanon),Akhaa Ahli (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Al Nejmeh,Al Ansar Beirut,2005-01-02,2,2,F,lebanon,Al Nejmeh (Lebanon),Al Ansar Beirut (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Olympic Beirut Trables Sport Club,Safa Sporting Club Beirut,2005-01-02,2,1,F,lebanon,Olympic Beirut Trables Sport Club (Lebanon),Safa Sporting Club Beirut (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Shabab Al Sahel Beirut,Rayyan,2005-01-02,1,0,F,lebanon,Shabab Al Sahel Beirut (Lebanon),Rayyan (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Al Hikma Beirut   Club Sportif La Sagesse,Akhaa Ahli,2005-01-02,1,1,F,lebanon,Al Hikma Beirut   Club Sportif La Sagesse (Lebanon),Akhaa Ahli (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Al Nejmeh,Al Ansar Beirut,2005-01-02,2,2,F,lebanon,Al Nejmeh (Lebanon),Al Ansar Beirut (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Al Ansar Beirut,Olympic Beirut Trables Sport Club,2005-01-08,1,0,F,lebanon,Al Ansar Beirut (Lebanon),Olympic Beirut Trables Sport Club (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Rayyan,Al Hikma Beirut   Club Sportif La Sagesse,2005-01-08,3,0,F,lebanon,Rayyan (Lebanon),Al Hikma Beirut   Club Sportif La Sagesse (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Al Ansar Beirut,Olympic Beirut Trables Sport Club,2005-01-08,1,0,F,lebanon,Al Ansar Beirut (Lebanon),Olympic Beirut Trables Sport Club (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Rayyan,Al Hikma Beirut   Club Sportif La Sagesse,2005-01-08,3,0,F,lebanon,Rayyan (Lebanon),Al Hikma Beirut   Club Sportif La Sagesse (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Al Mabarrah,Al Nejmeh,2005-01-09,0,7,F,lebanon,Al Mabarrah (Lebanon),Al Nejmeh (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Tadamon Sporting Club Tyre,Akhaa Ahli,2005-01-09,0,0,F,lebanon,Tadamon Sporting Club Tyre (Lebanon),Akhaa Ahli (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Al Ahed,Safa Sporting Club Beirut,2005-01-09,1,1,F,lebanon,Al Ahed (Lebanon),Safa Sporting Club Beirut (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Al Mabarrah,Al Nejmeh,2005-01-09,0,7,F,lebanon,Al Mabarrah (Lebanon),Al Nejmeh (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Tadamon Sporting Club Tyre,Akhaa Ahli,2005-01-09,0,0,F,lebanon,Tadamon Sporting Club Tyre (Lebanon),Akhaa Ahli (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Al Ahed,Safa Sporting Club Beirut,2005-01-09,1,1,F,lebanon,Al Ahed (Lebanon),Safa Sporting Club Beirut (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Olympic Beirut Trables Sport Club,Al Ahed,2005-01-15,1,1,F,lebanon,Olympic Beirut Trables Sport Club (Lebanon),Al Ahed (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Al Mabarrah,Al Ansar Beirut,2005-01-15,0,2,F,lebanon,Al Mabarrah (Lebanon),Al Ansar Beirut (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Olympic Beirut Trables Sport Club,Al Ahed,2005-01-15,1,1,F,lebanon,Olympic Beirut Trables Sport Club (Lebanon),Al Ahed (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Al Mabarrah,Al Ansar Beirut,2005-01-15,0,2,F,lebanon,Al Mabarrah (Lebanon),Al Ansar Beirut (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Safa Sporting Club Beirut,Al Nejmeh,2005-01-16,1,2,F,lebanon,Safa Sporting Club Beirut (Lebanon),Al Nejmeh (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Akhaa Ahli,Rayyan,2005-01-16,2,3,F,lebanon,Akhaa Ahli (Lebanon),Rayyan (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Shabab Al Sahel Beirut,Tadamon Sporting Club Tyre,2005-01-16,0,2,F,lebanon,Shabab Al Sahel Beirut (Lebanon),Tadamon Sporting Club Tyre (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Safa Sporting Club Beirut,Al Nejmeh,2005-01-16,1,2,F,lebanon,Safa Sporting Club Beirut (Lebanon),Al Nejmeh (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Akhaa Ahli,Rayyan,2005-01-16,2,3,F,lebanon,Akhaa Ahli (Lebanon),Rayyan (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Shabab Al Sahel Beirut,Tadamon Sporting Club Tyre,2005-01-16,0,2,F,lebanon,Shabab Al Sahel Beirut (Lebanon),Tadamon Sporting Club Tyre (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Al Ansar Beirut,Al Ahed,2005-01-22,1,0,F,lebanon,Al Ansar Beirut (Lebanon),Al Ahed (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Al Ansar Beirut,Al Ahed,2005-01-22,1,0,F,lebanon,Al Ansar Beirut (Lebanon),Al Ahed (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Al Hikma Beirut   Club Sportif La Sagesse,Shabab Al Sahel Beirut,2005-01-23,1,2,F,lebanon,Al Hikma Beirut   Club Sportif La Sagesse (Lebanon),Shabab Al Sahel Beirut (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Tadamon Sporting Club Tyre,Rayyan,2005-01-23,1,0,F,lebanon,Tadamon Sporting Club Tyre (Lebanon),Rayyan (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Al Hikma Beirut   Club Sportif La Sagesse,Shabab Al Sahel Beirut,2005-01-23,1,2,F,lebanon,Al Hikma Beirut   Club Sportif La Sagesse (Lebanon),Shabab Al Sahel Beirut (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Tadamon Sporting Club Tyre,Rayyan,2005-01-23,1,0,F,lebanon,Tadamon Sporting Club Tyre (Lebanon),Rayyan (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Al Nejmeh,Olympic Beirut Trables Sport Club,2005-01-25,4,1,F,lebanon,Al Nejmeh (Lebanon),Olympic Beirut Trables Sport Club (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Safa Sporting Club Beirut,Al Mabarrah,2005-01-25,2,3,F,lebanon,Safa Sporting Club Beirut (Lebanon),Al Mabarrah (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Al Nejmeh,Olympic Beirut Trables Sport Club,2005-01-25,4,1,F,lebanon,Al Nejmeh (Lebanon),Olympic Beirut Trables Sport Club (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Safa Sporting Club Beirut,Al Mabarrah,2005-01-25,2,3,F,lebanon,Safa Sporting Club Beirut (Lebanon),Al Mabarrah (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Olympic Beirut Trables Sport Club,Al Mabarrah,2005-01-29,0,1,F,lebanon,Olympic Beirut Trables Sport Club (Lebanon),Al Mabarrah (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Olympic Beirut Trables Sport Club,Al Mabarrah,2005-01-29,0,1,F,lebanon,Olympic Beirut Trables Sport Club (Lebanon),Al Mabarrah (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Al Ansar Beirut,Safa Sporting Club Beirut,2005-01-30,0,1,F,lebanon,Al Ansar Beirut (Lebanon),Safa Sporting Club Beirut (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Al Hikma Beirut   Club Sportif La Sagesse,Tadamon Sporting Club Tyre,2005-01-30,0,1,F,lebanon,Al Hikma Beirut   Club Sportif La Sagesse (Lebanon),Tadamon Sporting Club Tyre (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Akhaa Ahli,Shabab Al Sahel Beirut,2005-01-30,2,2,F,lebanon,Akhaa Ahli (Lebanon),Shabab Al Sahel Beirut (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Al Nejmeh,Al Ahed,2005-01-30,2,0,F,lebanon,Al Nejmeh (Lebanon),Al Ahed (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Al Ansar Beirut,Safa Sporting Club Beirut,2005-01-30,0,1,F,lebanon,Al Ansar Beirut (Lebanon),Safa Sporting Club Beirut (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Al Hikma Beirut   Club Sportif La Sagesse,Tadamon Sporting Club Tyre,2005-01-30,0,1,F,lebanon,Al Hikma Beirut   Club Sportif La Sagesse (Lebanon),Tadamon Sporting Club Tyre (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Akhaa Ahli,Shabab Al Sahel Beirut,2005-01-30,2,2,F,lebanon,Akhaa Ahli (Lebanon),Shabab Al Sahel Beirut (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Al Nejmeh,Al Ahed,2005-01-30,2,0,F,lebanon,Al Nejmeh (Lebanon),Al Ahed (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Shabab Al Sahel Beirut,Al Ahed,2005-03-04,2,2,F,lebanon,Shabab Al Sahel Beirut (Lebanon),Al Ahed (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Shabab Al Sahel Beirut,Al Ahed,2005-03-04,2,2,F,lebanon,Shabab Al Sahel Beirut (Lebanon),Al Ahed (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Al Hikma Beirut   Club Sportif La Sagesse,Al Ansar Beirut,2005-03-05,0,2,F,lebanon,Al Hikma Beirut   Club Sportif La Sagesse (Lebanon),Al Ansar Beirut (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Rayyan,Olympic Beirut Trables Sport Club,2005-03-05,2,2,F,lebanon,Rayyan (Lebanon),Olympic Beirut Trables Sport Club (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Al Hikma Beirut   Club Sportif La Sagesse,Al Ansar Beirut,2005-03-05,0,2,F,lebanon,Al Hikma Beirut   Club Sportif La Sagesse (Lebanon),Al Ansar Beirut (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Rayyan,Olympic Beirut Trables Sport Club,2005-03-05,2,2,F,lebanon,Rayyan (Lebanon),Olympic Beirut Trables Sport Club (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Tadamon Sporting Club Tyre,Al Mabarrah,2005-03-06,0,1,F,lebanon,Tadamon Sporting Club Tyre (Lebanon),Al Mabarrah (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Akhaa Ahli,Safa Sporting Club Beirut,2005-03-06,1,1,F,lebanon,Akhaa Ahli (Lebanon),Safa Sporting Club Beirut (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Tadamon Sporting Club Tyre,Al Mabarrah,2005-03-06,0,1,F,lebanon,Tadamon Sporting Club Tyre (Lebanon),Al Mabarrah (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Akhaa Ahli,Safa Sporting Club Beirut,2005-03-06,1,1,F,lebanon,Akhaa Ahli (Lebanon),Safa Sporting Club Beirut (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Safa Sporting Club Beirut,Rayyan,2005-03-12,0,0,F,lebanon,Safa Sporting Club Beirut (Lebanon),Rayyan (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Al Hikma Beirut   Club Sportif La Sagesse,Al Nejmeh,2005-03-12,0,4,F,lebanon,Al Hikma Beirut   Club Sportif La Sagesse (Lebanon),Al Nejmeh (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Safa Sporting Club Beirut,Rayyan,2005-03-12,0,0,F,lebanon,Safa Sporting Club Beirut (Lebanon),Rayyan (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Al Hikma Beirut   Club Sportif La Sagesse,Al Nejmeh,2005-03-12,0,4,F,lebanon,Al Hikma Beirut   Club Sportif La Sagesse (Lebanon),Al Nejmeh (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Al Mabarrah,Olympic Beirut Trables Sport Club,2005-03-13,1,2,F,lebanon,Al Mabarrah (Lebanon),Olympic Beirut Trables Sport Club (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Al Ansar Beirut,Shabab Al Sahel Beirut,2005-03-13,2,1,F,lebanon,Al Ansar Beirut (Lebanon),Shabab Al Sahel Beirut (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Al Mabarrah,Olympic Beirut Trables Sport Club,2005-03-13,1,2,F,lebanon,Al Mabarrah (Lebanon),Olympic Beirut Trables Sport Club (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Al Ansar Beirut,Shabab Al Sahel Beirut,2005-03-13,2,1,F,lebanon,Al Ansar Beirut (Lebanon),Shabab Al Sahel Beirut (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Tadamon Sporting Club Tyre,Al Hikma Beirut   Club Sportif La Sagesse,2005-03-19,0,1,F,lebanon,Tadamon Sporting Club Tyre (Lebanon),Al Hikma Beirut   Club Sportif La Sagesse (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Akhaa Ahli,Al Ansar Beirut,2005-03-19,0,1,F,lebanon,Akhaa Ahli (Lebanon),Al Ansar Beirut (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Tadamon Sporting Club Tyre,Al Hikma Beirut   Club Sportif La Sagesse,2005-03-19,0,1,F,lebanon,Tadamon Sporting Club Tyre (Lebanon),Al Hikma Beirut   Club Sportif La Sagesse (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Akhaa Ahli,Al Ansar Beirut,2005-03-19,0,1,F,lebanon,Akhaa Ahli (Lebanon),Al Ansar Beirut (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Al Nejmeh,Shabab Al Sahel Beirut,2005-03-20,1,1,F,lebanon,Al Nejmeh (Lebanon),Shabab Al Sahel Beirut (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Al Mabarrah,Safa Sporting Club Beirut,2005-03-20,0,0,F,lebanon,Al Mabarrah (Lebanon),Safa Sporting Club Beirut (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Al Ahed,Rayyan,2005-03-20,2,1,F,lebanon,Al Ahed (Lebanon),Rayyan (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Al Nejmeh,Shabab Al Sahel Beirut,2005-03-20,1,1,F,lebanon,Al Nejmeh (Lebanon),Shabab Al Sahel Beirut (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Al Mabarrah,Safa Sporting Club Beirut,2005-03-20,0,0,F,lebanon,Al Mabarrah (Lebanon),Safa Sporting Club Beirut (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Al Ahed,Rayyan,2005-03-20,2,1,F,lebanon,Al Ahed (Lebanon),Rayyan (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Al Mabarrah,Al Ahed,2005-03-26,2,1,F,lebanon,Al Mabarrah (Lebanon),Al Ahed (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Olympic Beirut Trables Sport Club,Al Hikma Beirut   Club Sportif La Sagesse,2005-03-26,0,0,F,lebanon,Olympic Beirut Trables Sport Club (Lebanon),Al Hikma Beirut   Club Sportif La Sagesse (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Olympic Beirut Trables Sport Club,Al Hikma Beirut   Club Sportif La Sagesse,2005-03-26,0,0,F,lebanon,Olympic Beirut Trables Sport Club (Lebanon),Al Hikma Beirut   Club Sportif La Sagesse (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Al Mabarrah,Al Ahed,2005-03-26,2,1,F,lebanon,Al Mabarrah (Lebanon),Al Ahed (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
Al Ansar Beirut,Rayyan,2005-03-27,2,2,F,lebanon,Al Ansar Beirut (Lebanon),Rayyan (Lebanon),lebanon,lebanon,LB,LB,Asia,Asia,Asia,national
