home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Ohs Express,Digi FC,2009-02-28,0,1,F,turks-and-caicos-islands,Ohs Express (Turks And Caicos Islands),Digi FC (Turks And Caicos Islands),turks-and-caicos-islands,turks-and-caicos-islands,TC,TC,North America,North America,North America,national
Afc Academy,Swa Sharks FC,2009-03-07,4,0,F,turks-and-caicos-islands,Afc Academy (Turks And Caicos Islands),Swa Sharks FC (Turks And Caicos Islands),turks-and-caicos-islands,turks-and-caicos-islands,TC,TC,North America,North America,North America,national
Digi FC,Ohs Express,2009-03-14,3,1,F,turks-and-caicos-islands,Digi FC (Turks And Caicos Islands),Ohs Express (Turks And Caicos Islands),turks-and-caicos-islands,turks-and-caicos-islands,TC,TC,North America,North America,North America,national
Provopool FC,Afc Academy,2009-03-21,3,2,F,turks-and-caicos-islands,Provopool FC (Turks And Caicos Islands),Afc Academy (Turks And Caicos Islands),turks-and-caicos-islands,turks-and-caicos-islands,TC,TC,North America,North America,North America,national
Swa Sharks FC,Digi FC,2009-03-24,2,3,F,turks-and-caicos-islands,Swa Sharks FC (Turks And Caicos Islands),Digi FC (Turks And Caicos Islands),turks-and-caicos-islands,turks-and-caicos-islands,TC,TC,North America,North America,North America,national
Ohs Express,Provopool FC,2009-03-28,3,1,F,turks-and-caicos-islands,Ohs Express (Turks And Caicos Islands),Provopool FC (Turks And Caicos Islands),turks-and-caicos-islands,turks-and-caicos-islands,TC,TC,North America,North America,North America,national
Afc Academy,Digi FC,2009-04-04,2,5,F,turks-and-caicos-islands,Afc Academy (Turks And Caicos Islands),Digi FC (Turks And Caicos Islands),turks-and-caicos-islands,turks-and-caicos-islands,TC,TC,North America,North America,North America,national
Provopool FC,Swa Sharks FC,2009-04-11,6,2,F,turks-and-caicos-islands,Provopool FC (Turks And Caicos Islands),Swa Sharks FC (Turks And Caicos Islands),turks-and-caicos-islands,turks-and-caicos-islands,TC,TC,North America,North America,North America,national
Ohs Express,Afc Academy,2009-04-18,3,2,F,turks-and-caicos-islands,Ohs Express (Turks And Caicos Islands),Afc Academy (Turks And Caicos Islands),turks-and-caicos-islands,turks-and-caicos-islands,TC,TC,North America,North America,North America,national
Digi FC,Provopool FC,2009-04-21,2,0,F,turks-and-caicos-islands,Digi FC (Turks And Caicos Islands),Provopool FC (Turks And Caicos Islands),turks-and-caicos-islands,turks-and-caicos-islands,TC,TC,North America,North America,North America,national
Swa Sharks FC,Ohs Express,2009-04-25,1,7,F,turks-and-caicos-islands,Swa Sharks FC (Turks And Caicos Islands),Ohs Express (Turks And Caicos Islands),turks-and-caicos-islands,turks-and-caicos-islands,TC,TC,North America,North America,North America,national
Provopool FC,Afc Academy,2009-10-10,2,3,F,turks-and-caicos-islands,Provopool FC (Turks And Caicos Islands),Afc Academy (Turks And Caicos Islands),turks-and-caicos-islands,turks-and-caicos-islands,TC,TC,North America,North America,North America,national
Afc National,Swa Sharks FC,2009-10-13,2,4,F,turks-and-caicos-islands,Afc National (Turks And Caicos Islands),Swa Sharks FC (Turks And Caicos Islands),turks-and-caicos-islands,turks-and-caicos-islands,TC,TC,North America,North America,North America,national
Afc Academy,Swa Sharks FC,2009-10-24,4,5,F,turks-and-caicos-islands,Afc Academy (Turks And Caicos Islands),Swa Sharks FC (Turks And Caicos Islands),turks-and-caicos-islands,turks-and-caicos-islands,TC,TC,North America,North America,North America,national
