home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Nagacorp FC,National Defense Ministry FC,2014-01-26,3,0,F,cambodia,Nagacorp FC (Cambodia),National Defense Ministry FC (Cambodia),cambodia,cambodia,KH,KH,Asia,Asia,Asia,national
Phnom Penh Empire,Asia Europe University,2014-01-26,4,0,F,cambodia,Phnom Penh Empire (Cambodia),Asia Europe University (Cambodia),cambodia,cambodia,KH,KH,Asia,Asia,Asia,national
Nagacorp FC,Kirivong Sok Sen Chey FC,2014-02-02,0,0,F,cambodia,Nagacorp FC (Cambodia),Kirivong Sok Sen Chey FC (Cambodia),cambodia,cambodia,KH,KH,Asia,Asia,Asia,national
Royal Sword FC,Albirex Niigata Pp,2014-02-02,6,2,F,cambodia,Royal Sword FC (Cambodia),Albirex Niigata Pp (Cambodia),cambodia,cambodia,KH,KH,Asia,Asia,Asia,national
Western University FC,Asia Europe University,2014-02-02,3,1,F,cambodia,Western University FC (Cambodia),Asia Europe University (Cambodia),cambodia,cambodia,KH,KH,Asia,Asia,Asia,national
Boeung Ket Rubber Field FC,Triasia,2014-02-02,1,2,F,cambodia,Boeung Ket Rubber Field FC (Cambodia),Triasia (Cambodia),cambodia,cambodia,KH,KH,Asia,Asia,Asia,national
Build Bright United FC,General Commissariat Of National Police FC,2014-02-03,1,1,F,cambodia,Build Bright United FC (Cambodia),General Commissariat Of National Police FC (Cambodia),cambodia,cambodia,KH,KH,Asia,Asia,Asia,national
Phnom Penh Empire,National Defense Ministry FC,2014-02-03,1,1,F,cambodia,Phnom Penh Empire (Cambodia),National Defense Ministry FC (Cambodia),cambodia,cambodia,KH,KH,Asia,Asia,Asia,national
Build Bright United FC,Nagacorp FC,2014-02-08,0,5,F,cambodia,Build Bright United FC (Cambodia),Nagacorp FC (Cambodia),cambodia,cambodia,KH,KH,Asia,Asia,Asia,national
Royal Sword FC,Asia Europe University,2014-02-08,0,0,F,cambodia,Royal Sword FC (Cambodia),Asia Europe University (Cambodia),cambodia,cambodia,KH,KH,Asia,Asia,Asia,national
Boeung Ket Rubber Field FC,General Commissariat Of National Police FC,2014-02-08,1,2,F,cambodia,Boeung Ket Rubber Field FC (Cambodia),General Commissariat Of National Police FC (Cambodia),cambodia,cambodia,KH,KH,Asia,Asia,Asia,national
Albirex Niigata Pp,Triasia,2014-02-08,1,8,F,cambodia,Albirex Niigata Pp (Cambodia),Triasia (Cambodia),cambodia,cambodia,KH,KH,Asia,Asia,Asia,national
Western University FC,National Defense Ministry FC,2014-02-09,0,0,F,cambodia,Western University FC (Cambodia),National Defense Ministry FC (Cambodia),cambodia,cambodia,KH,KH,Asia,Asia,Asia,national
