home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
As Du Chemin De Fer Djibouto Ethiopien  Colas,Bahache  Universite,2018-12-07,1,1,F,djibouti,As Du Chemin De Fer Djibouto Ethiopien  Colas (Djibouti),Bahache  Universite (Djibouti),djibouti,djibouti,DJ,DJ,Africa,Africa,Africa,national
Kartileh 2  Ucig,Guelleh Batal  Garde Republicaine,2018-12-07,0,4,F,djibouti,Kartileh 2  Ucig (Djibouti),Guelleh Batal  Garde Republicaine (Djibouti),djibouti,djibouti,DJ,DJ,Africa,Africa,Africa,national
Hayabley,Jago,2018-12-07,4,2,F,djibouti,Hayabley (Djibouti),Jago (Djibouti),djibouti,djibouti,DJ,DJ,Africa,Africa,Africa,national
FC Dikhil,Gendarmerie Nationale,2018-12-08,1,1,F,djibouti,FC Dikhil (Djibouti),Gendarmerie Nationale (Djibouti),djibouti,djibouti,DJ,DJ,Africa,Africa,Africa,national
Association Sportive Port,As Ali Sabieh Djibouti Telecom,2018-12-08,1,3,F,djibouti,Association Sportive Port (Djibouti),As Ali Sabieh Djibouti Telecom (Djibouti),djibouti,djibouti,DJ,DJ,Africa,Africa,Africa,national
As Ali Sabieh Djibouti Telecom,Gendarmerie Nationale,2018-12-14,2,1,F,djibouti,As Ali Sabieh Djibouti Telecom (Djibouti),Gendarmerie Nationale (Djibouti),djibouti,djibouti,DJ,DJ,Africa,Africa,Africa,national
Jago,FC Dikhil,2018-12-14,0,4,F,djibouti,Jago (Djibouti),FC Dikhil (Djibouti),djibouti,djibouti,DJ,DJ,Africa,Africa,Africa,national
Kartileh 2  Ucig,As Du Chemin De Fer Djibouto Ethiopien  Colas,2018-12-14,0,3,F,djibouti,Kartileh 2  Ucig (Djibouti),As Du Chemin De Fer Djibouto Ethiopien  Colas (Djibouti),djibouti,djibouti,DJ,DJ,Africa,Africa,Africa,national
Bahache  Universite,Hayabley,2018-12-15,1,1,F,djibouti,Bahache  Universite (Djibouti),Hayabley (Djibouti),djibouti,djibouti,DJ,DJ,Africa,Africa,Africa,national
Guelleh Batal  Garde Republicaine,Association Sportive Port,2018-12-15,0,4,F,djibouti,Guelleh Batal  Garde Republicaine (Djibouti),Association Sportive Port (Djibouti),djibouti,djibouti,DJ,DJ,Africa,Africa,Africa,national
Association Sportive Port,Kartileh 2  Ucig,2018-12-21,5,0,F,djibouti,Association Sportive Port (Djibouti),Kartileh 2  Ucig (Djibouti),djibouti,djibouti,DJ,DJ,Africa,Africa,Africa,national
Hayabley,As Ali Sabieh Djibouti Telecom,2018-12-21,1,3,F,djibouti,Hayabley (Djibouti),As Ali Sabieh Djibouti Telecom (Djibouti),djibouti,djibouti,DJ,DJ,Africa,Africa,Africa,national
Gendarmerie Nationale,Bahache  Universite,2018-12-21,0,1,F,djibouti,Gendarmerie Nationale (Djibouti),Bahache  Universite (Djibouti),djibouti,djibouti,DJ,DJ,Africa,Africa,Africa,national
Guelleh Batal  Garde Republicaine,FC Dikhil,2018-12-22,1,2,F,djibouti,Guelleh Batal  Garde Republicaine (Djibouti),FC Dikhil (Djibouti),djibouti,djibouti,DJ,DJ,Africa,Africa,Africa,national
Jago,As Du Chemin De Fer Djibouto Ethiopien  Colas,2018-12-22,0,3,F,djibouti,Jago (Djibouti),As Du Chemin De Fer Djibouto Ethiopien  Colas (Djibouti),djibouti,djibouti,DJ,DJ,Africa,Africa,Africa,national
As Ali Sabieh Djibouti Telecom,Jago,2018-12-28,3,1,F,djibouti,As Ali Sabieh Djibouti Telecom (Djibouti),Jago (Djibouti),djibouti,djibouti,DJ,DJ,Africa,Africa,Africa,national
