home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Casa Sport,AS Pikine,2019-03-10,2,1,F,senegal,Casa Sport (Senegal),AS Pikine (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
Asec Ndiambour,ASC  Linguere Saint Louis,2019-03-10,1,0,F,senegal,Asec Ndiambour (Senegal),ASC  Linguere Saint Louis (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
As Dakar Sacre Cur,Sonacos,2019-03-10,0,0,F,senegal,As Dakar Sacre Cur (Senegal),Sonacos (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
Generation Foot,ASC Jaraaf,2019-03-13,2,1,F,senegal,Generation Foot (Senegal),ASC Jaraaf (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
ASC Niary Tally,Teungueth,2019-03-13,0,0,F,senegal,ASC Niary Tally (Senegal),Teungueth (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
Union Sportive Goreenne,Asec Ndiambour,2019-03-16,2,0,F,senegal,Union Sportive Goreenne (Senegal),Asec Ndiambour (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
AS Pikine,Teungueth,2019-03-17,1,1,F,senegal,AS Pikine (Senegal),Teungueth (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
Sonacos,Toure Kunda Foot Pro,2019-03-17,0,2,F,senegal,Sonacos (Senegal),Toure Kunda Foot Pro (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
Casa Sport,ASC Niary Tally,2019-03-17,0,0,F,senegal,Casa Sport (Senegal),ASC Niary Tally (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
Stade De Mbour,Generation Foot,2019-03-17,1,1,F,senegal,Stade De Mbour (Senegal),Generation Foot (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
AS Douanes,ASC Jaraaf,2019-03-17,0,0,F,senegal,AS Douanes (Senegal),ASC Jaraaf (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
ASC  Linguere Saint Louis,As Dakar Sacre Cur,2019-03-17,2,1,F,senegal,ASC  Linguere Saint Louis (Senegal),As Dakar Sacre Cur (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
ASC Jaraaf,Sonacos,2019-03-25,4,0,F,senegal,ASC Jaraaf (Senegal),Sonacos (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
Generation Foot,Casa Sport,2019-03-25,2,2,F,senegal,Generation Foot (Senegal),Casa Sport (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
Asec Ndiambour,Stade De Mbour,2019-03-25,0,1,F,senegal,Asec Ndiambour (Senegal),Stade De Mbour (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
Teungueth,AS Douanes,2019-03-25,0,1,F,senegal,Teungueth (Senegal),AS Douanes (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
Toure Kunda Foot Pro,ASC  Linguere Saint Louis,2019-03-25,3,0,F,senegal,Toure Kunda Foot Pro (Senegal),ASC  Linguere Saint Louis (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
ASC Niary Tally,AS Pikine,2019-03-25,2,1,F,senegal,ASC Niary Tally (Senegal),AS Pikine (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
As Dakar Sacre Cur,Union Sportive Goreenne,2019-03-25,0,1,F,senegal,As Dakar Sacre Cur (Senegal),Union Sportive Goreenne (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
ASC Niary Tally,Generation Foot,2019-03-30,1,1,F,senegal,ASC Niary Tally (Senegal),Generation Foot (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
Union Sportive Goreenne,Toure Kunda Foot Pro,2019-03-30,1,1,F,senegal,Union Sportive Goreenne (Senegal),Toure Kunda Foot Pro (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
Stade De Mbour,As Dakar Sacre Cur,2019-03-31,0,1,F,senegal,Stade De Mbour (Senegal),As Dakar Sacre Cur (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
