home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Tc Elima,As Babeti Ya Sika,2010-01-27,1,0,F,congo-dr,Tc Elima (Congo Dr),As Babeti Ya Sika (Congo Dr),congo-dr,congo-dr,CDR,CDR,Africa,Africa,Africa,national
Olympic Club Kinshasa,Sm Sanga Balende,2010-01-27,0,1,F,congo-dr,Olympic Club Kinshasa (Congo Dr),Sm Sanga Balende (Congo Dr),congo-dr,congo-dr,CDR,CDR,Africa,Africa,Africa,national
US Tshinkunku,As New Soger,2010-01-27,1,0,F,congo-dr,US Tshinkunku (Congo Dr),As New Soger (Congo Dr),congo-dr,congo-dr,CDR,CDR,Africa,Africa,Africa,national
JS Likasi,FC Saint Eloi Lupopo,2010-01-27,0,2,F,congo-dr,JS Likasi (Congo Dr),FC Saint Eloi Lupopo (Congo Dr),congo-dr,congo-dr,CDR,CDR,Africa,Africa,Africa,national
Oc Muungano,Ts Malekesa,2010-01-27,0,1,F,congo-dr,Oc Muungano (Congo Dr),Ts Malekesa (Congo Dr),congo-dr,congo-dr,CDR,CDR,Africa,Africa,Africa,national
As Kabasha,FC Ajax,2010-01-27,1,2,F,congo-dr,As Kabasha (Congo Dr),FC Ajax (Congo Dr),congo-dr,congo-dr,CDR,CDR,Africa,Africa,Africa,national
As Ndjadi,As Nika,2010-01-27,0,6,F,congo-dr,As Ndjadi (Congo Dr),As Nika (Congo Dr),congo-dr,congo-dr,CDR,CDR,Africa,Africa,Africa,national
As Veti Club,CS Matiti Mabe,2010-01-30,5,0,F,congo-dr,As Veti Club (Congo Dr),CS Matiti Mabe (Congo Dr),congo-dr,congo-dr,CDR,CDR,Africa,Africa,Africa,national
Asv Club,Tp Molunge,2010-01-30,6,0,F,congo-dr,Asv Club (Congo Dr),Tp Molunge (Congo Dr),congo-dr,congo-dr,CDR,CDR,Africa,Africa,Africa,national
As Vutuka,Tc Elima,2010-01-30,0,1,F,congo-dr,As Vutuka (Congo Dr),Tc Elima (Congo Dr),congo-dr,congo-dr,CDR,CDR,Africa,Africa,Africa,national
