home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Apr FC,Mukura Victory Sports FC,2007-08-14,2,0,F,rwanda,Apr FC (Rwanda),Mukura Victory Sports FC (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
Zebres FC,SC Kiyovu Sports,2007-08-14,2,2,F,rwanda,Zebres FC (Rwanda),SC Kiyovu Sports (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
Etincelles FC,Rayon Sports,2007-08-15,1,3,F,rwanda,Etincelles FC (Rwanda),Rayon Sports (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
Apr FC,Etincelles FC,2007-08-18,3,1,F,rwanda,Apr FC (Rwanda),Etincelles FC (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
Mukura Victory Sports FC,Espoir,2007-08-18,2,1,F,rwanda,Mukura Victory Sports FC (Rwanda),Espoir (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
Kibuye FC,Rayon Sports,2007-08-18,1,1,F,rwanda,Kibuye FC (Rwanda),Rayon Sports (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
Zebres FC,Atraco FC,2007-08-18,0,4,F,rwanda,Zebres FC (Rwanda),Atraco FC (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
SC Kiyovu Sports,Police FC,2007-08-18,2,2,F,rwanda,SC Kiyovu Sports (Rwanda),Police FC (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
Marines FC,Association Sportive De Kigali,2007-08-18,0,0,F,rwanda,Marines FC (Rwanda),Association Sportive De Kigali (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
La Jeunesse FC,Umuraybo,2007-08-18,2,1,F,rwanda,La Jeunesse FC (Rwanda),Umuraybo (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
Kibuye FC,Zebres FC,2007-08-21,1,0,F,rwanda,Kibuye FC (Rwanda),Zebres FC (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
Atraco FC,Apr FC,2007-08-21,2,1,F,rwanda,Atraco FC (Rwanda),Apr FC (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
Mukura Victory Sports FC,La Jeunesse FC,2007-08-21,4,0,F,rwanda,Mukura Victory Sports FC (Rwanda),La Jeunesse FC (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
Espoir,SC Kiyovu Sports,2007-08-21,1,2,F,rwanda,Espoir (Rwanda),SC Kiyovu Sports (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
Police FC,Marines FC,2007-08-22,1,0,F,rwanda,Police FC (Rwanda),Marines FC (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
Etincelles FC,Umuraybo,2007-08-22,1,0,F,rwanda,Etincelles FC (Rwanda),Umuraybo (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
Association Sportive De Kigali,Rayon Sports,2007-08-22,1,2,F,rwanda,Association Sportive De Kigali (Rwanda),Rayon Sports (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
SC Kiyovu Sports,Mukura Victory Sports FC,2007-08-24,2,4,F,rwanda,SC Kiyovu Sports (Rwanda),Mukura Victory Sports FC (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
Police FC,Atraco FC,2007-08-25,1,1,F,rwanda,Police FC (Rwanda),Atraco FC (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
Marines FC,Umuraybo,2007-08-25,4,0,F,rwanda,Marines FC (Rwanda),Umuraybo (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
La Jeunesse FC,Kibuye FC,2007-08-25,1,1,F,rwanda,La Jeunesse FC (Rwanda),Kibuye FC (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
Espoir,Etincelles FC,2007-08-25,5,0,F,rwanda,Espoir (Rwanda),Etincelles FC (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
Apr FC,Rayon Sports,2007-08-25,2,2,F,rwanda,Apr FC (Rwanda),Rayon Sports (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
Association Sportive De Kigali,Zebres FC,2007-08-25,3,0,F,rwanda,Association Sportive De Kigali (Rwanda),Zebres FC (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
