home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
San Jose Earthquakes,Houston Dynamo,2008-09-14,1,1,F,united-states,San Jose Earthquakes (United States),Houston Dynamo (United States),united-states,united-states,US,US,North America,North America,North America,national
Colorado Rapids,Chicago Fire,2008-09-14,2,0,F,united-states,Colorado Rapids (United States),Chicago Fire (United States),united-states,united-states,US,US,North America,North America,North America,national
Columbus Crew,New York RB,2008-09-19,3,1,F,united-states,Columbus Crew (United States),New York RB (United States),united-states,united-states,US,US,North America,North America,North America,national
Sporting Kansas City,Toronto FC,2008-09-21,2,0,F,united-states,Sporting Kansas City (United States),Toronto FC (Canada),united-states,canada,US,CA,North America,North America,North America,national
Real Salt Lake,Club Deportivo Chivas Usa,2008-09-21,0,1,F,united-states,Real Salt Lake (United States),Club Deportivo Chivas Usa (United States),united-states,united-states,US,US,North America,North America,North America,national
Colorado Rapids,New England Revolution,2008-09-21,1,1,F,united-states,Colorado Rapids (United States),New England Revolution (United States),united-states,united-states,US,US,North America,North America,North America,national
Los Angeles Galaxy,D C United,2008-09-21,5,2,F,united-states,Los Angeles Galaxy (United States),D C United (United States),united-states,united-states,US,US,North America,North America,North America,national
Chicago Fire,FC Dallas,2008-09-21,1,4,F,united-states,Chicago Fire (United States),FC Dallas (United States),united-states,united-states,US,US,North America,North America,North America,national
Chicago Fire,Los Angeles Galaxy,2008-09-26,3,1,F,united-states,Chicago Fire (United States),Los Angeles Galaxy (United States),united-states,united-states,US,US,North America,North America,North America,national
Toronto FC,Houston Dynamo,2008-09-27,1,1,F,united-states,Toronto FC (Canada),Houston Dynamo (United States),canada,united-states,CA,US,North America,North America,North America,national
New England Revolution,Columbus Crew,2008-09-28,0,1,F,united-states,New England Revolution (United States),Columbus Crew (United States),united-states,united-states,US,US,North America,North America,North America,national
New York RB,Colorado Rapids,2008-09-28,4,5,F,united-states,New York RB (United States),Colorado Rapids (United States),united-states,united-states,US,US,North America,North America,North America,national
San Jose Earthquakes,Real Salt Lake,2008-09-28,2,3,F,united-states,San Jose Earthquakes (United States),Real Salt Lake (United States),united-states,united-states,US,US,North America,North America,North America,national
Club Deportivo Chivas Usa,Sporting Kansas City,2008-09-28,2,1,F,united-states,Club Deportivo Chivas Usa (United States),Sporting Kansas City (United States),united-states,united-states,US,US,North America,North America,North America,national
FC Dallas,D C United,2008-09-28,3,0,F,united-states,FC Dallas (United States),D C United (United States),united-states,united-states,US,US,North America,North America,North America,national
FC Dallas,San Jose Earthquakes,2008-10-03,1,1,F,united-states,FC Dallas (United States),San Jose Earthquakes (United States),united-states,united-states,US,US,North America,North America,North America,national
D C United,Club Deportivo Chivas Usa,2008-10-05,0,3,F,united-states,D C United (United States),Club Deportivo Chivas Usa (United States),united-states,united-states,US,US,North America,North America,North America,national
