home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Lautoka FC,Navua,2010-06-20,3,3,F,fiji,Lautoka FC (Fiji),Navua (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Nadi FC,Ba FC,2010-06-25,0,2,F,fiji,Nadi FC (Fiji),Ba FC (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Rewa,Nasinu,2010-06-25,2,0,F,fiji,Rewa (Fiji),Nasinu (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Labasa FC,Suva,2010-06-26,0,3,F,fiji,Labasa FC (Fiji),Suva (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Tavua,Lautoka FC,2010-06-26,1,5,F,fiji,Tavua (Fiji),Lautoka FC (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Rewa,Fiji U20,2010-06-27,0,1,F,fiji,Rewa (Fiji),Fiji U20 (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Navua,Nadroga,2010-06-27,2,0,F,fiji,Navua (Fiji),Nadroga (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Suva,Nadi FC,2010-07-03,0,1,F,fiji,Suva (Fiji),Nadi FC (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Lautoka FC,Nasinu,2010-07-04,8,2,F,fiji,Lautoka FC (Fiji),Nasinu (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Navua,Tavua,2010-07-04,2,0,F,fiji,Navua (Fiji),Tavua (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Lautoka FC,Labasa FC,2010-07-09,7,1,F,fiji,Lautoka FC (Fiji),Labasa FC (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Ba FC,Labasa FC,2010-07-11,3,1,F,fiji,Ba FC (Fiji),Labasa FC (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Nasinu,Navua,2010-07-11,0,2,F,fiji,Nasinu (Fiji),Navua (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Fiji U20,Lautoka FC,2010-07-14,0,4,F,fiji,Fiji U20 (Fiji),Lautoka FC (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Nadroga,Suva,2010-07-18,0,1,F,fiji,Nadroga (Fiji),Suva (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Rewa,Lautoka FC,2010-07-18,1,0,F,fiji,Rewa (Fiji),Lautoka FC (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Nadi FC,Tavua,2010-07-18,1,2,F,fiji,Nadi FC (Fiji),Tavua (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Fiji U20,Nasinu,2010-07-18,4,1,F,fiji,Fiji U20 (Fiji),Nasinu (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Fiji U20,Nadi FC,2010-07-23,0,0,F,fiji,Fiji U20 (Fiji),Nadi FC (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Rewa,Ba FC,2010-07-25,0,2,F,fiji,Rewa (Fiji),Ba FC (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Suva,Tavua,2010-07-25,1,1,F,fiji,Suva (Fiji),Tavua (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Fiji U20,Navua,2010-07-25,0,4,F,fiji,Fiji U20 (Fiji),Navua (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Nasinu,Suva,2010-08-01,2,1,F,fiji,Nasinu (Fiji),Suva (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Tavua,Fiji U20,2010-08-01,0,1,F,fiji,Tavua (Fiji),Fiji U20 (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Tavua,Ba FC,2010-09-05,0,2,F,fiji,Tavua (Fiji),Ba FC (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Lautoka FC,Suva,2010-09-05,1,0,F,fiji,Lautoka FC (Fiji),Suva (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Labasa FC,Nasinu,2010-09-05,0,3,F,fiji,Labasa FC (Fiji),Nasinu (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Navua,Nadi FC,2010-09-05,1,0,F,fiji,Navua (Fiji),Nadi FC (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Nadroga,Fiji U20,2010-09-08,1,0,F,fiji,Nadroga (Fiji),Fiji U20 (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Tavua,Rewa,2010-09-11,1,3,F,fiji,Tavua (Fiji),Rewa (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Ba FC,Lautoka FC,2010-09-11,2,0,F,fiji,Ba FC (Fiji),Lautoka FC (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Labasa FC,Nadi FC,2010-09-11,2,1,F,fiji,Labasa FC (Fiji),Nadi FC (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Nasinu,Nadroga,2010-09-12,3,3,F,fiji,Nasinu (Fiji),Nadroga (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Suva,Fiji U20,2010-09-12,1,2,F,fiji,Suva (Fiji),Fiji U20 (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Navua,Rewa,2010-09-15,1,0,F,fiji,Navua (Fiji),Rewa (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Nadroga,Lautoka FC,2010-09-15,0,5,F,fiji,Nadroga (Fiji),Lautoka FC (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Nadi FC,Rewa,2010-09-17,2,2,F,fiji,Nadi FC (Fiji),Rewa (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Labasa FC,Fiji U20,2010-09-17,0,3,F,fiji,Labasa FC (Fiji),Fiji U20 (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Fiji U20,Labasa FC,2010-09-18,1,1,F,fiji,Fiji U20 (Fiji),Labasa FC (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Nadroga,Rewa,2010-09-19,1,1,F,fiji,Nadroga (Fiji),Rewa (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Navua,Suva,2010-09-19,4,1,F,fiji,Navua (Fiji),Suva (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Nadi FC,Nadroga,2010-09-22,3,0,F,fiji,Nadi FC (Fiji),Nadroga (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Rewa,Labasa FC,2010-09-24,4,0,F,fiji,Rewa (Fiji),Labasa FC (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Nasinu,Ba FC,2010-09-24,0,5,F,fiji,Nasinu (Fiji),Ba FC (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Tavua,Labasa FC,2010-09-26,7,0,F,fiji,Tavua (Fiji),Labasa FC (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Fiji U20,Suva,2010-09-26,0,2,F,fiji,Fiji U20 (Fiji),Suva (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Ba FC,Navua,2010-09-26,2,1,F,fiji,Ba FC (Fiji),Navua (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Ba FC,Rewa,2011-02-12,2,0,F,fiji,Ba FC (Fiji),Rewa (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Tavua,Nadi FC,2011-02-12,1,1,F,fiji,Tavua (Fiji),Nadi FC (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Savusavu,Labasa FC,2011-02-12,0,1,F,fiji,Savusavu (Fiji),Labasa FC (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Nadroga,Lautoka FC,2011-02-13,2,6,F,fiji,Nadroga (Fiji),Lautoka FC (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Navua,Suva,2011-02-13,4,0,F,fiji,Navua (Fiji),Suva (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Nadroga,Fiji U23,2011-02-20,0,3,F,fiji,Nadroga (Fiji),Fiji U23 (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Fiji U23,Tavua,2011-02-25,2,0,F,fiji,Fiji U23 (Fiji),Tavua (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Rewa,Nadi FC,2011-02-27,1,1,F,fiji,Rewa (Fiji),Nadi FC (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Suva,Fiji U23,2011-02-27,2,1,F,fiji,Suva (Fiji),Fiji U23 (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Lautoka FC,Fiji U23,2011-03-02,2,1,F,fiji,Lautoka FC (Fiji),Fiji U23 (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Lautoka FC,Savusavu,2011-03-04,4,1,F,fiji,Lautoka FC (Fiji),Savusavu (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Nadi FC,Labasa FC,2011-03-04,0,3,F,fiji,Nadi FC (Fiji),Labasa FC (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Tavua,Savusavu,2011-03-06,2,3,F,fiji,Tavua (Fiji),Savusavu (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Suva,Labasa FC,2011-03-06,0,1,F,fiji,Suva (Fiji),Labasa FC (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Labasa FC,Fiji U23,2011-03-11,2,1,F,fiji,Labasa FC (Fiji),Fiji U23 (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Ba FC,Nadi FC,2011-03-12,3,2,F,fiji,Ba FC (Fiji),Nadi FC (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Navua,Lautoka FC,2011-03-13,0,1,F,fiji,Navua (Fiji),Lautoka FC (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Nadroga,Rewa,2011-03-13,1,3,F,fiji,Nadroga (Fiji),Rewa (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Tavua,Suva,2011-03-13,1,2,F,fiji,Tavua (Fiji),Suva (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Fiji U23,Savusavu,2011-03-13,3,1,F,fiji,Fiji U23 (Fiji),Savusavu (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Ba FC,Tavua,2011-03-17,2,0,F,fiji,Ba FC (Fiji),Tavua (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Rewa,Fiji U23,2011-03-18,6,0,F,fiji,Rewa (Fiji),Fiji U23 (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Labasa FC,Nadroga,2011-03-18,4,0,F,fiji,Labasa FC (Fiji),Nadroga (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Navua,Tavua,2011-03-20,1,0,F,fiji,Navua (Fiji),Tavua (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Savusavu,Nadroga,2011-03-20,1,0,F,fiji,Savusavu (Fiji),Nadroga (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Suva,Ba FC,2011-03-20,0,1,F,fiji,Suva (Fiji),Ba FC (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Nadi FC,Lautoka FC,2011-03-25,1,1,F,fiji,Nadi FC (Fiji),Lautoka FC (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Fiji U23,Suva,2011-03-31,0,1,F,fiji,Fiji U23 (Fiji),Suva (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Nadi FC,Savusavu,2011-04-01,2,0,F,fiji,Nadi FC (Fiji),Savusavu (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Lautoka FC,Labasa FC,2011-04-01,0,3,F,fiji,Lautoka FC (Fiji),Labasa FC (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Rewa,Navua,2011-04-03,1,1,F,fiji,Rewa (Fiji),Navua (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Suva,Savusavu,2011-04-03,1,1,F,fiji,Suva (Fiji),Savusavu (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Tavua,Labasa FC,2011-04-03,0,1,F,fiji,Tavua (Fiji),Labasa FC (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Nadroga,Nadi FC,2011-04-03,0,0,F,fiji,Nadroga (Fiji),Nadi FC (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Labasa FC,Ba FC,2011-04-08,2,1,F,fiji,Labasa FC (Fiji),Ba FC (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Nadroga,Navua,2011-04-08,0,1,F,fiji,Nadroga (Fiji),Navua (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Savusavu,Ba FC,2011-04-10,1,0,F,fiji,Savusavu (Fiji),Ba FC (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Nadroga,Suva,2011-04-10,0,2,F,fiji,Nadroga (Fiji),Suva (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Rewa,Lautoka FC,2011-04-10,2,0,F,fiji,Rewa (Fiji),Lautoka FC (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Ba FC,Nadroga,2011-04-16,6,0,F,fiji,Ba FC (Fiji),Nadroga (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Lautoka FC,Suva,2011-04-17,8,1,F,fiji,Lautoka FC (Fiji),Suva (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Rewa,Tavua,2011-04-17,0,0,F,fiji,Rewa (Fiji),Tavua (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Nadi FC,Navua,2011-04-17,1,2,F,fiji,Nadi FC (Fiji),Navua (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Labasa FC,Rewa,2011-04-30,1,1,F,fiji,Labasa FC (Fiji),Rewa (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Ba FC,Lautoka FC,2011-04-30,3,1,F,fiji,Ba FC (Fiji),Lautoka FC (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Savusavu,Rewa,2011-05-01,0,3,F,fiji,Savusavu (Fiji),Rewa (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Suva,Nadi FC,2011-05-01,4,0,F,fiji,Suva (Fiji),Nadi FC (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Nadroga,Tavua,2011-05-01,2,1,F,fiji,Nadroga (Fiji),Tavua (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Rewa,Suva,2011-05-06,1,0,F,fiji,Rewa (Fiji),Suva (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Labasa FC,Navua,2011-05-07,2,0,F,fiji,Labasa FC (Fiji),Navua (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Lautoka FC,Tavua,2011-05-08,4,0,F,fiji,Lautoka FC (Fiji),Tavua (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Navua,Savusavu,2011-05-08,1,0,F,fiji,Navua (Fiji),Savusavu (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Nadi FC,Fiji U23,2011-05-13,2,1,F,fiji,Nadi FC (Fiji),Fiji U23 (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Navua,Ba FC,2011-05-15,0,1,F,fiji,Navua (Fiji),Ba FC (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Ba FC,Fiji U23,2011-05-18,5,0,F,fiji,Ba FC (Fiji),Fiji U23 (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Labasa FC,Savusavu,2011-05-21,0,1,F,fiji,Labasa FC (Fiji),Savusavu (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Suva,Navua,2011-05-22,0,2,F,fiji,Suva (Fiji),Navua (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Lautoka FC,Fiji U23,2011-05-22,5,0,F,fiji,Lautoka FC (Fiji),Fiji U23 (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Ba FC,Rewa,2011-05-28,3,0,F,fiji,Ba FC (Fiji),Rewa (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Nadi FC,Tavua,2011-05-28,1,0,F,fiji,Nadi FC (Fiji),Tavua (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Lautoka FC,Nadroga,2011-05-29,1,0,F,fiji,Lautoka FC (Fiji),Nadroga (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Navua,Fiji U23,2011-06-23,4,3,F,fiji,Navua (Fiji),Fiji U23 (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Fiji U23,Ba FC,2011-06-24,0,3,F,fiji,Fiji U23 (Fiji),Ba FC (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Nadi FC,Lautoka FC,2011-06-25,0,1,F,fiji,Nadi FC (Fiji),Lautoka FC (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Suva,Nadroga,2011-06-26,0,1,F,fiji,Suva (Fiji),Nadroga (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Ba FC,Navua,2011-06-26,1,1,F,fiji,Ba FC (Fiji),Navua (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Savusavu,Nadi FC,2011-07-02,1,0,F,fiji,Savusavu (Fiji),Nadi FC (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Labasa FC,Nadi FC,2011-07-03,1,1,F,fiji,Labasa FC (Fiji),Nadi FC (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Rewa,Suva,2011-07-03,0,3,F,fiji,Rewa (Fiji),Suva (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Tavua,Lautoka FC,2011-07-03,1,3,F,fiji,Tavua (Fiji),Lautoka FC (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Navua,Nadroga,2011-07-03,3,2,F,fiji,Navua (Fiji),Nadroga (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Suva,Tavua,2011-07-10,2,0,F,fiji,Suva (Fiji),Tavua (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Labasa FC,Suva,2011-07-16,1,0,F,fiji,Labasa FC (Fiji),Suva (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Savusavu,Suva,2011-07-17,0,1,F,fiji,Savusavu (Fiji),Suva (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Nadroga,Savusavu,2011-07-23,1,1,F,fiji,Nadroga (Fiji),Savusavu (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Rewa,Savusavu,2011-07-24,1,0,F,fiji,Rewa (Fiji),Savusavu (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Fiji U23,Nadi FC,2011-07-24,0,1,F,fiji,Fiji U23 (Fiji),Nadi FC (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Fiji U23,Rewa,2011-08-25,0,2,F,fiji,Fiji U23 (Fiji),Rewa (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Tavua,Nadroga,2011-08-28,1,0,F,fiji,Tavua (Fiji),Nadroga (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Lautoka FC,Rewa,2011-08-28,5,1,F,fiji,Lautoka FC (Fiji),Rewa (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Nadroga,Fiji U23,2011-09-02,2,1,F,fiji,Nadroga (Fiji),Fiji U23 (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Tavua,Navua,2011-09-03,1,0,F,fiji,Tavua (Fiji),Navua (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Nadi FC,Rewa,2011-09-04,0,1,F,fiji,Nadi FC (Fiji),Rewa (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Rewa,Nadroga,2011-09-11,1,1,F,fiji,Rewa (Fiji),Nadroga (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Suva,Lautoka FC,2011-09-11,3,1,F,fiji,Suva (Fiji),Lautoka FC (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Navua,Nadi FC,2011-09-11,4,0,F,fiji,Navua (Fiji),Nadi FC (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Fiji U23,Navua,2011-09-15,1,3,F,fiji,Fiji U23 (Fiji),Navua (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Nadroga,Ba FC,2011-09-16,1,5,F,fiji,Nadroga (Fiji),Ba FC (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Ba FC,Tavua,2011-09-18,5,0,F,fiji,Ba FC (Fiji),Tavua (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Navua,Lautoka FC,2011-09-18,3,1,F,fiji,Navua (Fiji),Lautoka FC (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Nadi FC,Suva,2011-09-18,1,0,F,fiji,Nadi FC (Fiji),Suva (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Ba FC,Suva,2011-09-23,3,1,F,fiji,Ba FC (Fiji),Suva (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Tavua,Fiji U23,2011-09-24,7,0,F,fiji,Tavua (Fiji),Fiji U23 (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Navua,Labasa FC,2011-09-24,0,0,F,fiji,Navua (Fiji),Labasa FC (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Navua,Rewa,2011-09-25,0,0,F,fiji,Navua (Fiji),Rewa (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Labasa FC,Lautoka FC,2011-09-25,2,1,F,fiji,Labasa FC (Fiji),Lautoka FC (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Rewa,Labasa FC,2011-09-30,0,5,F,fiji,Rewa (Fiji),Labasa FC (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Tavua,Rewa,2011-10-01,4,1,F,fiji,Tavua (Fiji),Rewa (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Nadi FC,Nadroga,2011-10-20,4,2,F,fiji,Nadi FC (Fiji),Nadroga (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Savusavu,Fiji U23,2011-10-23,3,0,F,fiji,Savusavu (Fiji),Fiji U23 (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Nadroga,Labasa FC,2011-10-23,0,3,F,fiji,Nadroga (Fiji),Labasa FC (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Lautoka FC,Ba FC,2011-10-23,1,0,F,fiji,Lautoka FC (Fiji),Ba FC (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Ba FC,Nadi FC,2011-11-05,5,0,F,fiji,Ba FC (Fiji),Nadi FC (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Savusavu,Tavua,2011-11-06,1,0,F,fiji,Savusavu (Fiji),Tavua (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Savusavu,Lautoka FC,2011-11-20,0,1,F,fiji,Savusavu (Fiji),Lautoka FC (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Fiji U23,Labasa FC,2011-11-20,1,0,F,fiji,Fiji U23 (Fiji),Labasa FC (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Ba FC,Labasa FC,2011-11-25,5,0,F,fiji,Ba FC (Fiji),Labasa FC (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Navua,Savusavu,2011-11-26,0,0,F,fiji,Navua (Fiji),Savusavu (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Ba FC,Savusavu,2011-11-27,4,0,F,fiji,Ba FC (Fiji),Savusavu (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Labasa FC,Tavua,2011-11-27,0,6,F,fiji,Labasa FC (Fiji),Tavua (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Suva,Navua,2012-03-02,2,1,F,fiji,Suva (Fiji),Navua (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Labasa FC,Tavua,2012-03-03,1,1,F,fiji,Labasa FC (Fiji),Tavua (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Nadi FC,Rewa,2012-03-03,1,1,F,fiji,Nadi FC (Fiji),Rewa (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Nadroga,Lautoka FC,2012-03-03,1,5,F,fiji,Nadroga (Fiji),Lautoka FC (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Savusavu,Tavua,2012-03-04,0,1,F,fiji,Savusavu (Fiji),Tavua (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Ba FC,Rewa,2012-03-09,0,1,F,fiji,Ba FC (Fiji),Rewa (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Labasa FC,Nadroga,2012-03-10,2,2,F,fiji,Labasa FC (Fiji),Nadroga (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Lautoka FC,Nadi FC,2012-03-11,0,1,F,fiji,Lautoka FC (Fiji),Nadi FC (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
Suva,Tavua,2012-03-11,3,1,F,fiji,Suva (Fiji),Tavua (Fiji),fiji,fiji,FJ,FJ,Oceania,Oceania,Oceania,national
