home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Arba Minch Textile,Awassa City,2012-02-05,3,1,F,ethiopia,Arba Minch Textile (Ethiopia),Awassa City (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
Dire Dawa City,Dedebit FC,2012-02-05,0,1,F,ethiopia,Dire Dawa City (Ethiopia),Dedebit FC (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
Eepco,Adama City,2012-02-05,1,1,F,ethiopia,Eepco (Ethiopia),Adama City (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
Ethiopian Coffee,Air Force FC,2012-02-06,3,1,F,ethiopia,Ethiopian Coffee (Ethiopia),Air Force FC (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
Ethiopian Banks FC,Harrar Beer Bottling FC,2012-02-06,1,0,F,ethiopia,Ethiopian Banks FC (Ethiopia),Harrar Beer Bottling FC (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
Stgeorge Sa,Eepco,2012-02-11,2,0,F,ethiopia,Stgeorge Sa (Ethiopia),Eepco (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
Awassa City,Sidama Coffee,2012-02-12,1,1,F,ethiopia,Awassa City (Ethiopia),Sidama Coffee (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
Mugher Cement,Ethiopian Banks FC,2012-02-12,0,0,F,ethiopia,Mugher Cement (Ethiopia),Ethiopian Banks FC (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
Air Force FC,Arba Minch Textile,2012-02-12,1,2,F,ethiopia,Air Force FC (Ethiopia),Arba Minch Textile (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
Adama City,Defence,2012-02-12,1,0,F,ethiopia,Adama City (Ethiopia),Defence (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
Dedebit FC,Ethiopian Coffee,2012-02-12,4,2,F,ethiopia,Dedebit FC (Ethiopia),Ethiopian Coffee (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
Harrar Beer Bottling FC,Dire Dawa City,2012-02-12,2,0,F,ethiopia,Harrar Beer Bottling FC (Ethiopia),Dire Dawa City (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
Arba Minch Textile,Dedebit FC,2012-02-18,1,0,F,ethiopia,Arba Minch Textile (Ethiopia),Dedebit FC (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
Dedebit FC,Awassa City,2012-02-23,1,0,F,ethiopia,Dedebit FC (Ethiopia),Awassa City (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
Stgeorge Sa,Ethiopian Banks FC,2012-03-07,1,1,F,ethiopia,Stgeorge Sa (Ethiopia),Ethiopian Banks FC (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
Stgeorge Sa,Defence,2012-03-12,2,0,F,ethiopia,Stgeorge Sa (Ethiopia),Defence (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
Air Force FC,Stgeorge Sa,2012-03-16,0,1,F,ethiopia,Air Force FC (Ethiopia),Stgeorge Sa (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
Sidama Coffee,Eepco,2012-03-18,0,1,F,ethiopia,Sidama Coffee (Ethiopia),Eepco (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
Harrar Beer Bottling FC,Ethiopian Coffee,2012-03-18,1,1,F,ethiopia,Harrar Beer Bottling FC (Ethiopia),Ethiopian Coffee (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
Adama City,Ethiopian Banks FC,2012-03-18,0,1,F,ethiopia,Adama City (Ethiopia),Ethiopian Banks FC (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
Mugher Cement,Dire Dawa City,2012-03-18,2,1,F,ethiopia,Mugher Cement (Ethiopia),Dire Dawa City (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
Dedebit FC,Arba Minch Textile,2012-03-18,5,2,F,ethiopia,Dedebit FC (Ethiopia),Arba Minch Textile (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
Air Force FC,Awassa City,2012-03-22,0,2,F,ethiopia,Air Force FC (Ethiopia),Awassa City (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
Awassa City,Dedebit FC,2012-03-25,1,1,F,ethiopia,Awassa City (Ethiopia),Dedebit FC (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
Arba Minch Textile,Harrar Beer Bottling FC,2012-03-25,0,0,F,ethiopia,Arba Minch Textile (Ethiopia),Harrar Beer Bottling FC (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
Air Force FC,Sidama Coffee,2012-03-25,0,1,F,ethiopia,Air Force FC (Ethiopia),Sidama Coffee (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
Dire Dawa City,Adama City,2012-03-25,2,0,F,ethiopia,Dire Dawa City (Ethiopia),Adama City (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
Defence,Eepco,2012-03-27,1,2,F,ethiopia,Defence (Ethiopia),Eepco (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
Ethiopian Banks FC,Stgeorge Sa,2012-03-28,0,3,F,ethiopia,Ethiopian Banks FC (Ethiopia),Stgeorge Sa (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
Ethiopian Coffee,Mugher Cement,2012-03-29,2,3,F,ethiopia,Ethiopian Coffee (Ethiopia),Mugher Cement (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
Dedebit FC,Air Force FC,2012-03-31,4,0,F,ethiopia,Dedebit FC (Ethiopia),Air Force FC (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
Harrar Beer Bottling FC,Awassa City,2012-04-01,0,0,F,ethiopia,Harrar Beer Bottling FC (Ethiopia),Awassa City (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
Sidama Coffee,Defence,2012-04-01,2,1,F,ethiopia,Sidama Coffee (Ethiopia),Defence (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
Mugher Cement,Arba Minch Textile,2012-04-03,1,1,F,ethiopia,Mugher Cement (Ethiopia),Arba Minch Textile (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
