home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
CSd Municipal,Aurora Futbol Club,2000-07-29,2,0,F,guatemala,CSd Municipal (Guatemala),Aurora Futbol Club (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Xelaju MC,Club Deportivo Zacapa,2000-07-29,1,0,F,guatemala,Xelaju MC (Guatemala),Club Deportivo Zacapa (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Universidad De San Carlos,Carcha,2000-07-30,2,0,F,guatemala,Universidad De San Carlos (Guatemala),Carcha (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
CD Malacateco,Antigua Gfc,2000-07-30,2,0,F,guatemala,CD Malacateco (Guatemala),Antigua Gfc (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Coban Imperial,Santa Lucia Cotz,2000-07-30,2,0,F,guatemala,Coban Imperial (Guatemala),Santa Lucia Cotz (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Achuapa,CSd Comunicaciones,2000-07-30,2,2,F,guatemala,Achuapa (Guatemala),CSd Comunicaciones (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Aurora Futbol Club,Coban Imperial,2000-08-05,0,0,F,guatemala,Aurora Futbol Club (Guatemala),Coban Imperial (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
CSd Comunicaciones,Universidad De San Carlos,2000-08-05,1,0,F,guatemala,CSd Comunicaciones (Guatemala),Universidad De San Carlos (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Santa Lucia Cotz,Xelaju MC,2000-08-06,1,1,F,guatemala,Santa Lucia Cotz (Guatemala),Xelaju MC (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Carcha,CD Malacateco,2000-08-06,0,1,F,guatemala,Carcha (Guatemala),CD Malacateco (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Antigua Gfc,Achuapa,2000-08-06,1,1,F,guatemala,Antigua Gfc (Guatemala),Achuapa (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Universidad De San Carlos,Achuapa,2000-08-19,1,1,F,guatemala,Universidad De San Carlos (Guatemala),Achuapa (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Xelaju MC,Coban Imperial,2000-08-19,1,0,F,guatemala,Xelaju MC (Guatemala),Coban Imperial (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Club Deportivo Zacapa,Aurora Futbol Club,2000-08-20,3,2,F,guatemala,Club Deportivo Zacapa (Guatemala),Aurora Futbol Club (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
CSd Municipal,Santa Lucia Cotz,2000-08-20,6,1,F,guatemala,CSd Municipal (Guatemala),Santa Lucia Cotz (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Carcha,Antigua Gfc,2000-08-20,1,0,F,guatemala,Carcha (Guatemala),Antigua Gfc (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
CD Malacateco,CSd Comunicaciones,2000-08-20,1,3,F,guatemala,CD Malacateco (Guatemala),CSd Comunicaciones (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Universidad De San Carlos,CD Malacateco,2000-08-26,4,0,F,guatemala,Universidad De San Carlos (Guatemala),CD Malacateco (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Xelaju MC,CSd Municipal,2000-08-26,1,1,F,guatemala,Xelaju MC (Guatemala),CSd Municipal (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Santa Lucia Cotz,Aurora Futbol Club,2000-08-27,3,4,F,guatemala,Santa Lucia Cotz (Guatemala),Aurora Futbol Club (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Coban Imperial,Club Deportivo Zacapa,2000-08-27,3,1,F,guatemala,Coban Imperial (Guatemala),Club Deportivo Zacapa (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Achuapa,Carcha,2000-08-27,1,0,F,guatemala,Achuapa (Guatemala),Carcha (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Antigua Gfc,Universidad De San Carlos,2000-09-02,2,0,F,guatemala,Antigua Gfc (Guatemala),Universidad De San Carlos (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
CD Malacateco,Achuapa,2000-09-02,2,1,F,guatemala,CD Malacateco (Guatemala),Achuapa (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Club Deportivo Zacapa,Santa Lucia Cotz,2000-09-02,3,0,F,guatemala,Club Deportivo Zacapa (Guatemala),Santa Lucia Cotz (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Aurora Futbol Club,Xelaju MC,2000-09-06,1,1,F,guatemala,Aurora Futbol Club (Guatemala),Xelaju MC (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
CSd Municipal,Coban Imperial,2000-09-06,4,0,F,guatemala,CSd Municipal (Guatemala),Coban Imperial (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Carcha,CSd Comunicaciones,2000-09-06,0,2,F,guatemala,Carcha (Guatemala),CSd Comunicaciones (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Antigua Gfc,Aurora Futbol Club,2000-09-09,2,0,F,guatemala,Antigua Gfc (Guatemala),Aurora Futbol Club (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Universidad De San Carlos,Xelaju MC,2000-09-09,2,1,F,guatemala,Universidad De San Carlos (Guatemala),Xelaju MC (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Club Deportivo Zacapa,Carcha,2000-09-10,5,1,F,guatemala,Club Deportivo Zacapa (Guatemala),Carcha (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Coban Imperial,Achuapa,2000-09-10,3,1,F,guatemala,Coban Imperial (Guatemala),Achuapa (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
CSd Municipal,CD Malacateco,2000-09-10,2,0,F,guatemala,CSd Municipal (Guatemala),CD Malacateco (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Santa Lucia Cotz,CSd Comunicaciones,2000-09-10,2,4,F,guatemala,Santa Lucia Cotz (Guatemala),CSd Comunicaciones (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
CSd Municipal,Club Deportivo Zacapa,2000-09-13,2,1,F,guatemala,CSd Municipal (Guatemala),Club Deportivo Zacapa (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
CSd Comunicaciones,Antigua Gfc,2000-09-13,2,1,F,guatemala,CSd Comunicaciones (Guatemala),Antigua Gfc (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Universidad De San Carlos,Club Deportivo Zacapa,2000-09-16,1,2,F,guatemala,Universidad De San Carlos (Guatemala),Club Deportivo Zacapa (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
CD Malacateco,Aurora Futbol Club,2000-09-17,1,1,F,guatemala,CD Malacateco (Guatemala),Aurora Futbol Club (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
CSd Comunicaciones,Xelaju MC,2000-09-17,4,0,F,guatemala,CSd Comunicaciones (Guatemala),Xelaju MC (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Carcha,CSd Municipal,2000-09-17,1,0,F,guatemala,Carcha (Guatemala),CSd Municipal (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Antigua Gfc,Coban Imperial,2000-09-17,2,1,F,guatemala,Antigua Gfc (Guatemala),Coban Imperial (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Achuapa,Santa Lucia Cotz,2000-09-17,4,4,F,guatemala,Achuapa (Guatemala),Santa Lucia Cotz (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
CSd Municipal,Universidad De San Carlos,2000-09-20,1,0,F,guatemala,CSd Municipal (Guatemala),Universidad De San Carlos (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Xelaju MC,Carcha,2000-09-20,0,0,F,guatemala,Xelaju MC (Guatemala),Carcha (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Coban Imperial,CSd Comunicaciones,2000-09-20,1,1,F,guatemala,Coban Imperial (Guatemala),CSd Comunicaciones (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Santa Lucia Cotz,Antigua Gfc,2000-09-20,0,3,F,guatemala,Santa Lucia Cotz (Guatemala),Antigua Gfc (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Aurora Futbol Club,Achuapa,2000-09-20,1,0,F,guatemala,Aurora Futbol Club (Guatemala),Achuapa (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Club Deportivo Zacapa,CD Malacateco,2000-09-20,4,0,F,guatemala,Club Deportivo Zacapa (Guatemala),CD Malacateco (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Universidad De San Carlos,Coban Imperial,2000-09-23,2,1,F,guatemala,Universidad De San Carlos (Guatemala),Coban Imperial (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
CSd Comunicaciones,Aurora Futbol Club,2000-09-24,3,1,F,guatemala,CSd Comunicaciones (Guatemala),Aurora Futbol Club (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
CD Malacateco,Xelaju MC,2000-09-24,2,2,F,guatemala,CD Malacateco (Guatemala),Xelaju MC (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Antigua Gfc,Club Deportivo Zacapa,2000-09-24,4,1,F,guatemala,Antigua Gfc (Guatemala),Club Deportivo Zacapa (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Achuapa,CSd Municipal,2000-09-24,2,1,F,guatemala,Achuapa (Guatemala),CSd Municipal (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Carcha,Santa Lucia Cotz,2000-09-24,3,0,F,guatemala,Carcha (Guatemala),Santa Lucia Cotz (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Club Deportivo Zacapa,Achuapa,2000-09-27,3,2,F,guatemala,Club Deportivo Zacapa (Guatemala),Achuapa (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Aurora Futbol Club,Universidad De San Carlos,2000-09-27,0,2,F,guatemala,Aurora Futbol Club (Guatemala),Universidad De San Carlos (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Coban Imperial,Carcha,2000-09-27,1,2,F,guatemala,Coban Imperial (Guatemala),Carcha (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Xelaju MC,Antigua Gfc,2000-09-27,1,0,F,guatemala,Xelaju MC (Guatemala),Antigua Gfc (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Santa Lucia Cotz,CD Malacateco,2000-09-28,1,2,F,guatemala,Santa Lucia Cotz (Guatemala),CD Malacateco (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Universidad De San Carlos,Santa Lucia Cotz,2000-09-30,2,1,F,guatemala,Universidad De San Carlos (Guatemala),Santa Lucia Cotz (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Xelaju MC,Achuapa,2000-10-01,1,0,F,guatemala,Xelaju MC (Guatemala),Achuapa (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
CSd Comunicaciones,Club Deportivo Zacapa,2000-10-01,0,0,F,guatemala,CSd Comunicaciones (Guatemala),Club Deportivo Zacapa (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Antigua Gfc,CSd Municipal,2000-10-01,3,1,F,guatemala,Antigua Gfc (Guatemala),CSd Municipal (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Carcha,Aurora Futbol Club,2000-10-01,2,1,F,guatemala,Carcha (Guatemala),Aurora Futbol Club (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
CD Malacateco,Coban Imperial,2000-10-01,1,0,F,guatemala,CD Malacateco (Guatemala),Coban Imperial (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Universidad De San Carlos,Carcha,2000-10-08,0,1,F,guatemala,Universidad De San Carlos (Guatemala),Carcha (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Club Deportivo Zacapa,Xelaju MC,2000-10-08,2,0,F,guatemala,Club Deportivo Zacapa (Guatemala),Xelaju MC (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Antigua Gfc,CD Malacateco,2000-10-08,3,1,F,guatemala,Antigua Gfc (Guatemala),CD Malacateco (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Santa Lucia Cotz,Coban Imperial,2000-10-08,2,2,F,guatemala,Santa Lucia Cotz (Guatemala),Coban Imperial (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
CSd Comunicaciones,Achuapa,2000-10-12,7,1,F,guatemala,CSd Comunicaciones (Guatemala),Achuapa (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
CSd Municipal,Aurora Futbol Club,2000-10-12,1,1,F,guatemala,CSd Municipal (Guatemala),Aurora Futbol Club (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
CSd Comunicaciones,Universidad De San Carlos,2000-10-15,3,2,F,guatemala,CSd Comunicaciones (Guatemala),Universidad De San Carlos (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Club Deportivo Zacapa,CSd Municipal,2000-10-15,2,1,F,guatemala,Club Deportivo Zacapa (Guatemala),CSd Municipal (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Xelaju MC,Santa Lucia Cotz,2000-10-15,6,0,F,guatemala,Xelaju MC (Guatemala),Santa Lucia Cotz (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Aurora Futbol Club,Coban Imperial,2000-10-15,0,0,F,guatemala,Aurora Futbol Club (Guatemala),Coban Imperial (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Antigua Gfc,Achuapa,2000-10-15,3,2,F,guatemala,Antigua Gfc (Guatemala),Achuapa (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
CD Malacateco,Carcha,2000-10-15,2,1,F,guatemala,CD Malacateco (Guatemala),Carcha (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Aurora Futbol Club,Club Deportivo Zacapa,2000-10-18,1,1,F,guatemala,Aurora Futbol Club (Guatemala),Club Deportivo Zacapa (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Santa Lucia Cotz,CSd Municipal,2000-10-18,2,2,F,guatemala,Santa Lucia Cotz (Guatemala),CSd Municipal (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Coban Imperial,Xelaju MC,2000-10-18,1,1,F,guatemala,Coban Imperial (Guatemala),Xelaju MC (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Achuapa,Universidad De San Carlos,2000-10-18,0,0,F,guatemala,Achuapa (Guatemala),Universidad De San Carlos (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Antigua Gfc,Carcha,2000-10-18,1,0,F,guatemala,Antigua Gfc (Guatemala),Carcha (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
CSd Comunicaciones,CD Malacateco,2000-10-18,4,1,F,guatemala,CSd Comunicaciones (Guatemala),CD Malacateco (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Aurora Futbol Club,Santa Lucia Cotz,2000-10-21,2,0,F,guatemala,Aurora Futbol Club (Guatemala),Santa Lucia Cotz (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Club Deportivo Zacapa,Coban Imperial,2000-10-22,0,0,F,guatemala,Club Deportivo Zacapa (Guatemala),Coban Imperial (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
CD Malacateco,Universidad De San Carlos,2000-10-22,4,3,F,guatemala,CD Malacateco (Guatemala),Universidad De San Carlos (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Carcha,Achuapa,2000-10-22,0,1,F,guatemala,Carcha (Guatemala),Achuapa (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Antigua Gfc,CSd Comunicaciones,2000-10-22,0,2,F,guatemala,Antigua Gfc (Guatemala),CSd Comunicaciones (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
CSd Municipal,Xelaju MC,2000-10-22,2,0,F,guatemala,CSd Municipal (Guatemala),Xelaju MC (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
CSd Municipal,CSd Comunicaciones,2000-10-25,1,0,F,guatemala,CSd Municipal (Guatemala),CSd Comunicaciones (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Universidad De San Carlos,Antigua Gfc,2000-10-28,0,2,F,guatemala,Universidad De San Carlos (Guatemala),Antigua Gfc (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Xelaju MC,Aurora Futbol Club,2000-10-28,1,0,F,guatemala,Xelaju MC (Guatemala),Aurora Futbol Club (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Coban Imperial,CSd Municipal,2000-10-29,1,3,F,guatemala,Coban Imperial (Guatemala),CSd Municipal (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
CSd Comunicaciones,Carcha,2000-10-29,1,1,F,guatemala,CSd Comunicaciones (Guatemala),Carcha (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Achuapa,CD Malacateco,2000-10-29,2,3,F,guatemala,Achuapa (Guatemala),CD Malacateco (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Santa Lucia Cotz,Club Deportivo Zacapa,2000-10-29,3,3,F,guatemala,Santa Lucia Cotz (Guatemala),Club Deportivo Zacapa (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Universidad De San Carlos,Xelaju MC,2000-11-04,2,2,F,guatemala,Universidad De San Carlos (Guatemala),Xelaju MC (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Antigua Gfc,Aurora Futbol Club,2000-11-05,0,0,F,guatemala,Antigua Gfc (Guatemala),Aurora Futbol Club (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Carcha,Club Deportivo Zacapa,2000-11-05,0,0,F,guatemala,Carcha (Guatemala),Club Deportivo Zacapa (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Achuapa,Coban Imperial,2000-11-05,1,1,F,guatemala,Achuapa (Guatemala),Coban Imperial (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
CSd Comunicaciones,Santa Lucia Cotz,2000-11-05,8,1,F,guatemala,CSd Comunicaciones (Guatemala),Santa Lucia Cotz (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
CD Malacateco,CSd Municipal,2000-11-05,2,1,F,guatemala,CD Malacateco (Guatemala),CSd Municipal (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Aurora Futbol Club,CD Malacateco,2000-11-11,1,2,F,guatemala,Aurora Futbol Club (Guatemala),CD Malacateco (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Coban Imperial,Antigua Gfc,2000-11-12,4,1,F,guatemala,Coban Imperial (Guatemala),Antigua Gfc (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Club Deportivo Zacapa,Universidad De San Carlos,2000-11-12,2,2,F,guatemala,Club Deportivo Zacapa (Guatemala),Universidad De San Carlos (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Achuapa,Santa Lucia Cotz,2000-11-12,3,2,F,guatemala,Achuapa (Guatemala),Santa Lucia Cotz (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Universidad De San Carlos,CSd Municipal,2000-11-18,3,0,F,guatemala,Universidad De San Carlos (Guatemala),CSd Municipal (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Antigua Gfc,Santa Lucia Cotz,2000-11-18,2,0,F,guatemala,Antigua Gfc (Guatemala),Santa Lucia Cotz (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
CSd Comunicaciones,Coban Imperial,2000-11-19,0,0,F,guatemala,CSd Comunicaciones (Guatemala),Coban Imperial (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Carcha,Xelaju MC,2000-11-19,0,1,F,guatemala,Carcha (Guatemala),Xelaju MC (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
CD Malacateco,Club Deportivo Zacapa,2000-11-19,3,0,F,guatemala,CD Malacateco (Guatemala),Club Deportivo Zacapa (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Achuapa,Aurora Futbol Club,2000-11-19,2,1,F,guatemala,Achuapa (Guatemala),Aurora Futbol Club (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Club Deportivo Zacapa,Antigua Gfc,2000-11-26,1,1,F,guatemala,Club Deportivo Zacapa (Guatemala),Antigua Gfc (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
CSd Municipal,Achuapa,2000-11-26,6,0,F,guatemala,CSd Municipal (Guatemala),Achuapa (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Coban Imperial,Universidad De San Carlos,2000-11-26,4,0,F,guatemala,Coban Imperial (Guatemala),Universidad De San Carlos (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Aurora Futbol Club,CSd Comunicaciones,2000-11-26,0,2,F,guatemala,Aurora Futbol Club (Guatemala),CSd Comunicaciones (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Xelaju MC,CD Malacateco,2000-11-26,1,1,F,guatemala,Xelaju MC (Guatemala),CD Malacateco (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Santa Lucia Cotz,Carcha,2000-11-26,1,0,F,guatemala,Santa Lucia Cotz (Guatemala),Carcha (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Xelaju MC,CSd Comunicaciones,2000-11-29,0,0,F,guatemala,Xelaju MC (Guatemala),CSd Comunicaciones (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
CSd Municipal,Carcha,2000-11-29,3,0,F,guatemala,CSd Municipal (Guatemala),Carcha (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Universidad De San Carlos,Aurora Futbol Club,2000-12-02,2,2,F,guatemala,Universidad De San Carlos (Guatemala),Aurora Futbol Club (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Achuapa,Club Deportivo Zacapa,2000-12-03,1,1,F,guatemala,Achuapa (Guatemala),Club Deportivo Zacapa (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Antigua Gfc,Xelaju MC,2000-12-03,0,2,F,guatemala,Antigua Gfc (Guatemala),Xelaju MC (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Carcha,Coban Imperial,2000-12-03,0,0,F,guatemala,Carcha (Guatemala),Coban Imperial (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
CD Malacateco,Santa Lucia Cotz,2000-12-06,2,1,F,guatemala,CD Malacateco (Guatemala),Santa Lucia Cotz (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
CSd Comunicaciones,CSd Municipal,2000-12-06,2,0,F,guatemala,CSd Comunicaciones (Guatemala),CSd Municipal (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
CSd Municipal,Antigua Gfc,2000-12-10,5,1,F,guatemala,CSd Municipal (Guatemala),Antigua Gfc (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
CSd Comunicaciones,Club Deportivo Zacapa,2000-12-10,1,0,F,guatemala,CSd Comunicaciones (Guatemala),Club Deportivo Zacapa (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Coban Imperial,CD Malacateco,2000-12-10,3,2,F,guatemala,Coban Imperial (Guatemala),CD Malacateco (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Xelaju MC,Achuapa,2000-12-10,2,1,F,guatemala,Xelaju MC (Guatemala),Achuapa (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Aurora Futbol Club,Carcha,2000-12-10,5,1,F,guatemala,Aurora Futbol Club (Guatemala),Carcha (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Santa Lucia Cotz,Universidad De San Carlos,2000-12-10,3,2,F,guatemala,Santa Lucia Cotz (Guatemala),Universidad De San Carlos (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Universidad De San Carlos,CSd Comunicaciones,2000-12-13,1,4,F,guatemala,Universidad De San Carlos (Guatemala),CSd Comunicaciones (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Coban Imperial,CSd Municipal,2000-12-13,0,2,F,guatemala,Coban Imperial (Guatemala),CSd Municipal (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Club Deportivo Zacapa,CD Malacateco,2000-12-13,2,1,F,guatemala,Club Deportivo Zacapa (Guatemala),CD Malacateco (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Antigua Gfc,Xelaju MC,2000-12-13,1,1,F,guatemala,Antigua Gfc (Guatemala),Xelaju MC (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
CSd Comunicaciones,Universidad De San Carlos,2000-12-16,3,1,F,guatemala,CSd Comunicaciones (Guatemala),Universidad De San Carlos (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Xelaju MC,Antigua Gfc,2000-12-16,3,0,F,guatemala,Xelaju MC (Guatemala),Antigua Gfc (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
CSd Municipal,Coban Imperial,2000-12-17,3,0,F,guatemala,CSd Municipal (Guatemala),Coban Imperial (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
CD Malacateco,Club Deportivo Zacapa,2000-12-17,1,1,F,guatemala,CD Malacateco (Guatemala),Club Deportivo Zacapa (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Club Deportivo Zacapa,CSd Comunicaciones,2001-01-10,1,1,F,guatemala,Club Deportivo Zacapa (Guatemala),CSd Comunicaciones (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Xelaju MC,CSd Municipal,2001-01-10,0,0,F,guatemala,Xelaju MC (Guatemala),CSd Municipal (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
CSd Comunicaciones,Club Deportivo Zacapa,2001-01-13,4,1,F,guatemala,CSd Comunicaciones (Guatemala),Club Deportivo Zacapa (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
CSd Municipal,Xelaju MC,2001-01-13,1,0,F,guatemala,CSd Municipal (Guatemala),Xelaju MC (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
CSd Municipal,CSd Comunicaciones,2001-01-17,0,0,F,guatemala,CSd Municipal (Guatemala),CSd Comunicaciones (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
CSd Comunicaciones,CSd Municipal,2001-01-20,1,1,F,guatemala,CSd Comunicaciones (Guatemala),CSd Municipal (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
CSd Municipal,Club Deportivo Zacapa,2001-07-28,0,0,F,guatemala,CSd Municipal (Guatemala),Club Deportivo Zacapa (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
Teculutan,Deportivo Petapa,2001-07-29,1,1,F,guatemala,Teculutan (Guatemala),Deportivo Petapa (Guatemala),guatemala,guatemala,GT,GT,North America,North America,North America,national
