home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Steve Biko FC,Armed Forces,2009-03-21,1,2,F,gambia,Steve Biko FC (Gambia),Armed Forces (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Sea View FC,Hawks FC,2009-03-21,0,2,F,gambia,Sea View FC (Gambia),Hawks FC (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Brikama United FC,Real De Banjul FC,2009-03-22,1,0,F,gambia,Brikama United FC (Gambia),Real De Banjul FC (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Tallinding United,Samger FC,2009-03-22,1,0,F,gambia,Tallinding United (Gambia),Samger FC (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Gamtel FC,Bakau United FC,2009-03-22,0,0,F,gambia,Gamtel FC (Gambia),Bakau United FC (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Armed Forces,Gamtel FC,2009-03-25,0,0,F,gambia,Armed Forces (Gambia),Gamtel FC (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Bakau United FC,Hawks FC,2009-03-25,0,0,F,gambia,Bakau United FC (Gambia),Hawks FC (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Brikama United FC,Tallinding United,2009-03-25,2,2,F,gambia,Brikama United FC (Gambia),Tallinding United (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Wallidan,Sea View FC,2009-03-25,0,1,F,gambia,Wallidan (Gambia),Sea View FC (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Steve Biko FC,Real De Banjul FC,2009-03-26,0,1,F,gambia,Steve Biko FC (Gambia),Real De Banjul FC (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Sait Matty,Samger FC,2009-03-26,1,2,F,gambia,Sait Matty (Gambia),Samger FC (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Gamtel FC,Brikama United FC,2009-03-28,0,0,F,gambia,Gamtel FC (Gambia),Brikama United FC (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Hawks FC,Wallidan,2009-03-28,0,1,F,gambia,Hawks FC (Gambia),Wallidan (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Real De Banjul FC,Armed Forces,2009-03-29,0,1,F,gambia,Real De Banjul FC (Gambia),Armed Forces (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Sait Matty,Bakau United FC,2009-03-29,0,5,F,gambia,Sait Matty (Gambia),Bakau United FC (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Samger FC,Steve Biko FC,2009-03-30,0,0,F,gambia,Samger FC (Gambia),Steve Biko FC (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Sea View FC,Tallinding United,2009-03-30,3,1,F,gambia,Sea View FC (Gambia),Tallinding United (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Hawks FC,Brikama United FC,2009-04-17,2,2,F,gambia,Hawks FC (Gambia),Brikama United FC (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Tallinding United,Africell FC,2009-04-18,0,1,F,gambia,Tallinding United (Gambia),Africell FC (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Wallidan,Real De Banjul FC,2009-04-18,1,1,F,gambia,Wallidan (Gambia),Real De Banjul FC (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Gamtel FC,Steve Biko FC,2009-04-19,1,0,F,gambia,Gamtel FC (Gambia),Steve Biko FC (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Sea View FC,Samger FC,2009-04-19,0,1,F,gambia,Sea View FC (Gambia),Samger FC (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Armed Forces,Bakau United FC,2009-04-19,2,0,F,gambia,Armed Forces (Gambia),Bakau United FC (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Real De Banjul FC,Bakau United FC,2009-04-22,1,0,F,gambia,Real De Banjul FC (Gambia),Bakau United FC (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Wallidan,Brikama United FC,2009-04-22,1,1,F,gambia,Wallidan (Gambia),Brikama United FC (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Africell FC,Armed Forces,2009-04-22,0,0,F,gambia,Africell FC (Gambia),Armed Forces (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Steve Biko FC,Tallinding United,2009-04-22,1,0,F,gambia,Steve Biko FC (Gambia),Tallinding United (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Samger FC,Hawks FC,2009-04-23,0,0,F,gambia,Samger FC (Gambia),Hawks FC (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Gamtel FC,Sea View FC,2009-04-23,0,1,F,gambia,Gamtel FC (Gambia),Sea View FC (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Bakau United FC,Tallinding United,2009-04-25,1,0,F,gambia,Bakau United FC (Gambia),Tallinding United (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Armed Forces,Brikama United FC,2009-04-25,1,1,F,gambia,Armed Forces (Gambia),Brikama United FC (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Steve Biko FC,Hawks FC,2009-04-26,0,1,F,gambia,Steve Biko FC (Gambia),Hawks FC (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Africell FC,Gamtel FC,2009-04-26,1,2,F,gambia,Africell FC (Gambia),Gamtel FC (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Real De Banjul FC,Sea View FC,2009-04-26,0,0,F,gambia,Real De Banjul FC (Gambia),Sea View FC (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Africell FC,Wallidan,2009-04-29,0,0,F,gambia,Africell FC (Gambia),Wallidan (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Hawks FC,Sea View FC,2009-04-29,0,1,F,gambia,Hawks FC (Gambia),Sea View FC (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
