home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Atc,Atletiko Flamingo,2013-03-10,1,2,F,bonaire,Atc (Bonaire),Atletiko Flamingo (Bonaire),bonaire,bonaire,BQ,BQ,North America,North America,North America,national
Estrellas,Arriba Peru,2013-03-13,3,2,F,bonaire,Estrellas (Bonaire),Arriba Peru (Bonaire),bonaire,bonaire,BQ,BQ,North America,North America,North America,national
Juventus,Bonaire SV Vespo,2013-03-15,3,0,F,bonaire,Juventus (Bonaire),Bonaire SV Vespo (Bonaire),bonaire,bonaire,BQ,BQ,North America,North America,North America,national
Bonaire Real Rincon,Vitesse,2013-03-17,6,0,F,bonaire,Bonaire Real Rincon (Bonaire),Vitesse (Bonaire),bonaire,bonaire,BQ,BQ,North America,North America,North America,national
Atc,Bonaire SV Uruguay,2013-03-20,0,3,F,bonaire,Atc (Bonaire),Bonaire SV Uruguay (Bonaire),bonaire,bonaire,BQ,BQ,North America,North America,North America,national
Atletiko Flamingo,Estrellas,2013-03-22,1,1,F,bonaire,Atletiko Flamingo (Bonaire),Estrellas (Bonaire),bonaire,bonaire,BQ,BQ,North America,North America,North America,national
Arriba Peru,Juventus,2013-03-24,0,2,F,bonaire,Arriba Peru (Bonaire),Juventus (Bonaire),bonaire,bonaire,BQ,BQ,North America,North America,North America,national
Bonaire SV Vespo,Bonaire Real Rincon,2013-03-27,0,1,F,bonaire,Bonaire SV Vespo (Bonaire),Bonaire Real Rincon (Bonaire),bonaire,bonaire,BQ,BQ,North America,North America,North America,national
Vitesse,Atc,2013-03-31,0,6,F,bonaire,Vitesse (Bonaire),Atc (Bonaire),bonaire,bonaire,BQ,BQ,North America,North America,North America,national
Estrellas,Bonaire SV Uruguay,2013-04-03,2,1,F,bonaire,Estrellas (Bonaire),Bonaire SV Uruguay (Bonaire),bonaire,bonaire,BQ,BQ,North America,North America,North America,national
Juventus,Atletiko Flamingo,2013-04-05,4,1,F,bonaire,Juventus (Bonaire),Atletiko Flamingo (Bonaire),bonaire,bonaire,BQ,BQ,North America,North America,North America,national
Bonaire Real Rincon,Arriba Peru,2013-04-07,4,0,F,bonaire,Bonaire Real Rincon (Bonaire),Arriba Peru (Bonaire),bonaire,bonaire,BQ,BQ,North America,North America,North America,national
Atc,Bonaire SV Vespo,2013-04-10,2,2,F,bonaire,Atc (Bonaire),Bonaire SV Vespo (Bonaire),bonaire,bonaire,BQ,BQ,North America,North America,North America,national
Estrellas,Vitesse,2013-04-12,3,3,F,bonaire,Estrellas (Bonaire),Vitesse (Bonaire),bonaire,bonaire,BQ,BQ,North America,North America,North America,national
Bonaire SV Uruguay,Juventus,2013-04-14,0,0,F,bonaire,Bonaire SV Uruguay (Bonaire),Juventus (Bonaire),bonaire,bonaire,BQ,BQ,North America,North America,North America,national
Atletiko Flamingo,Bonaire Real Rincon,2013-04-17,0,5,F,bonaire,Atletiko Flamingo (Bonaire),Bonaire Real Rincon (Bonaire),bonaire,bonaire,BQ,BQ,North America,North America,North America,national
Arriba Peru,Atc,2013-04-19,3,0,F,bonaire,Arriba Peru (Bonaire),Atc (Bonaire),bonaire,bonaire,BQ,BQ,North America,North America,North America,national
Bonaire SV Vespo,Estrellas,2013-04-21,0,2,F,bonaire,Bonaire SV Vespo (Bonaire),Estrellas (Bonaire),bonaire,bonaire,BQ,BQ,North America,North America,North America,national
Juventus,Vitesse,2013-04-24,8,0,F,bonaire,Juventus (Bonaire),Vitesse (Bonaire),bonaire,bonaire,BQ,BQ,North America,North America,North America,national
Bonaire SV Uruguay,Bonaire Real Rincon,2013-04-26,1,4,F,bonaire,Bonaire SV Uruguay (Bonaire),Bonaire Real Rincon (Bonaire),bonaire,bonaire,BQ,BQ,North America,North America,North America,national
Atc,Estrellas,2013-05-03,0,0,F,bonaire,Atc (Bonaire),Estrellas (Bonaire),bonaire,bonaire,BQ,BQ,North America,North America,North America,national
Bonaire SV Vespo,Vitesse,2013-05-05,7,0,F,bonaire,Bonaire SV Vespo (Bonaire),Vitesse (Bonaire),bonaire,bonaire,BQ,BQ,North America,North America,North America,national
Juventus,Bonaire Real Rincon,2013-05-08,1,1,F,bonaire,Juventus (Bonaire),Bonaire Real Rincon (Bonaire),bonaire,bonaire,BQ,BQ,North America,North America,North America,national
Vitesse,Arriba Peru,2013-05-12,1,2,F,bonaire,Vitesse (Bonaire),Arriba Peru (Bonaire),bonaire,bonaire,BQ,BQ,North America,North America,North America,national
Atletiko Flamingo,Bonaire SV Uruguay,2013-05-13,2,3,F,bonaire,Atletiko Flamingo (Bonaire),Bonaire SV Uruguay (Bonaire),bonaire,bonaire,BQ,BQ,North America,North America,North America,national
Bonaire Real Rincon,Estrellas,2013-05-15,1,0,F,bonaire,Bonaire Real Rincon (Bonaire),Estrellas (Bonaire),bonaire,bonaire,BQ,BQ,North America,North America,North America,national
Juventus,Atc,2013-05-16,3,2,F,bonaire,Juventus (Bonaire),Atc (Bonaire),bonaire,bonaire,BQ,BQ,North America,North America,North America,national
Arriba Peru,Atletiko Flamingo,2013-05-17,1,0,F,bonaire,Arriba Peru (Bonaire),Atletiko Flamingo (Bonaire),bonaire,bonaire,BQ,BQ,North America,North America,North America,national
Bonaire SV Vespo,Bonaire SV Uruguay,2013-05-19,0,1,F,bonaire,Bonaire SV Vespo (Bonaire),Bonaire SV Uruguay (Bonaire),bonaire,bonaire,BQ,BQ,North America,North America,North America,national
Atletiko Flamingo,Vitesse,2013-05-22,4,2,F,bonaire,Atletiko Flamingo (Bonaire),Vitesse (Bonaire),bonaire,bonaire,BQ,BQ,North America,North America,North America,national
Atc,Bonaire Real Rincon,2013-05-24,1,5,F,bonaire,Atc (Bonaire),Bonaire Real Rincon (Bonaire),bonaire,bonaire,BQ,BQ,North America,North America,North America,national
Bonaire SV Uruguay,Arriba Peru,2013-05-26,1,0,F,bonaire,Bonaire SV Uruguay (Bonaire),Arriba Peru (Bonaire),bonaire,bonaire,BQ,BQ,North America,North America,North America,national
Bonaire SV Vespo,Atletiko Flamingo,2013-05-29,2,0,F,bonaire,Bonaire SV Vespo (Bonaire),Atletiko Flamingo (Bonaire),bonaire,bonaire,BQ,BQ,North America,North America,North America,national
Juventus,Estrellas,2013-05-31,0,0,F,bonaire,Juventus (Bonaire),Estrellas (Bonaire),bonaire,bonaire,BQ,BQ,North America,North America,North America,national
Bonaire SV Uruguay,Vitesse,2013-06-02,7,0,F,bonaire,Bonaire SV Uruguay (Bonaire),Vitesse (Bonaire),bonaire,bonaire,BQ,BQ,North America,North America,North America,national
Arriba Peru,Bonaire SV Vespo,2013-06-05,2,1,F,bonaire,Arriba Peru (Bonaire),Bonaire SV Vespo (Bonaire),bonaire,bonaire,BQ,BQ,North America,North America,North America,national
Estrellas,Atc,2013-06-11,4,1,F,bonaire,Estrellas (Bonaire),Atc (Bonaire),bonaire,bonaire,BQ,BQ,North America,North America,North America,national
Arriba Peru,Atletiko Flamingo,2013-06-12,4,1,F,bonaire,Arriba Peru (Bonaire),Atletiko Flamingo (Bonaire),bonaire,bonaire,BQ,BQ,North America,North America,North America,national
Bonaire Real Rincon,Bonaire SV Uruguay,2013-06-14,1,1,F,bonaire,Bonaire Real Rincon (Bonaire),Bonaire SV Uruguay (Bonaire),bonaire,bonaire,BQ,BQ,North America,North America,North America,national
Juventus,Vitesse,2013-06-16,6,1,F,bonaire,Juventus (Bonaire),Vitesse (Bonaire),bonaire,bonaire,BQ,BQ,North America,North America,North America,national
Atc,Arriba Peru,2013-06-19,1,2,F,bonaire,Atc (Bonaire),Arriba Peru (Bonaire),bonaire,bonaire,BQ,BQ,North America,North America,North America,national
Bonaire Real Rincon,Atc,2013-06-26,1,1,F,bonaire,Bonaire Real Rincon (Bonaire),Atc (Bonaire),bonaire,bonaire,BQ,BQ,North America,North America,North America,national
Arriba Peru,Vitesse,2013-06-28,0,1,F,bonaire,Arriba Peru (Bonaire),Vitesse (Bonaire),bonaire,bonaire,BQ,BQ,North America,North America,North America,national
Bonaire SV Vespo,Juventus,2013-06-30,0,2,F,bonaire,Bonaire SV Vespo (Bonaire),Juventus (Bonaire),bonaire,bonaire,BQ,BQ,North America,North America,North America,national
Estrellas,Atletiko Flamingo,2013-07-03,1,1,F,bonaire,Estrellas (Bonaire),Atletiko Flamingo (Bonaire),bonaire,bonaire,BQ,BQ,North America,North America,North America,national
Arriba Peru,Bonaire Real Rincon,2013-07-04,1,5,F,bonaire,Arriba Peru (Bonaire),Bonaire Real Rincon (Bonaire),bonaire,bonaire,BQ,BQ,North America,North America,North America,national
Bonaire SV Vespo,Vitesse,2013-07-05,2,1,F,bonaire,Bonaire SV Vespo (Bonaire),Vitesse (Bonaire),bonaire,bonaire,BQ,BQ,North America,North America,North America,national
Atc,Bonaire SV Uruguay,2013-07-07,0,4,F,bonaire,Atc (Bonaire),Bonaire SV Uruguay (Bonaire),bonaire,bonaire,BQ,BQ,North America,North America,North America,national
Estrellas,Juventus,2013-07-10,0,1,F,bonaire,Estrellas (Bonaire),Juventus (Bonaire),bonaire,bonaire,BQ,BQ,North America,North America,North America,national
Vitesse,Bonaire SV Uruguay,2013-07-12,0,2,F,bonaire,Vitesse (Bonaire),Bonaire SV Uruguay (Bonaire),bonaire,bonaire,BQ,BQ,North America,North America,North America,national
Atletiko Flamingo,Atc,2013-07-17,0,2,F,bonaire,Atletiko Flamingo (Bonaire),Atc (Bonaire),bonaire,bonaire,BQ,BQ,North America,North America,North America,national
