home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Petrojet,Ittihad El Iskandary,2016-05-08,3,1,F,egypt,Petrojet (Egypt),Ittihad El Iskandary (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Al Masry Club,El Entag El Harby,2016-05-08,0,0,F,egypt,Al Masry Club (Egypt),El Entag El Harby (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Ittihad El Shorta,Al Mokawloon,2016-05-08,2,2,F,egypt,Ittihad El Shorta (Egypt),Al Mokawloon (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Ismaily,Enppi,2016-05-09,2,2,F,egypt,Ismaily (Egypt),Enppi (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Al Mokawloon,Al Masry Club,2016-05-12,2,1,F,egypt,Al Mokawloon (Egypt),Al Masry Club (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Haras El Hodood,Wady Degla,2016-05-12,0,2,F,egypt,Haras El Hodood (Egypt),Wady Degla (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Zamalek,Petrojet,2016-05-12,2,0,F,egypt,Zamalek (Egypt),Petrojet (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Aswan,Al Ahly,2016-05-12,0,4,F,egypt,Aswan (Egypt),Al Ahly (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Misr El Maqasha,Ismaily,2016-05-13,3,2,F,egypt,Misr El Maqasha (Egypt),Ismaily (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
El Daklyeh,Ittihad El Shorta,2016-05-14,1,0,F,egypt,El Daklyeh (Egypt),Ittihad El Shorta (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Talaea El Geish,Ghazl Al Mehalla,2016-05-14,2,1,F,egypt,Talaea El Geish (Egypt),Ghazl Al Mehalla (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
El Entag El Harby,Smouha SC,2016-05-14,1,1,F,egypt,El Entag El Harby (Egypt),Smouha SC (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Wady Degla,Aswan,2016-05-16,1,0,F,egypt,Wady Degla (Egypt),Aswan (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Ittihad El Iskandary,Zamalek,2016-05-16,0,1,F,egypt,Ittihad El Iskandary (Egypt),Zamalek (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Al Ahly,El Entag El Harby,2016-05-17,2,0,F,egypt,Al Ahly (Egypt),El Entag El Harby (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Al Masry Club,El Daklyeh,2016-05-18,3,2,F,egypt,Al Masry Club (Egypt),El Daklyeh (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Ittihad El Shorta,Ismaily,2016-05-18,2,0,F,egypt,Ittihad El Shorta (Egypt),Ismaily (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Ghazl Al Mehalla,Haras El Hodood,2016-05-19,0,1,F,egypt,Ghazl Al Mehalla (Egypt),Haras El Hodood (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
