home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Rivoli United,Waterhouse FC,2004-02-22,2,0,F,jamaica,Rivoli United (Jamaica),Waterhouse FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Tivoli Gardens FC,Village United,2004-02-22,1,0,F,jamaica,Tivoli Gardens FC (Jamaica),Village United (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Arnett Gardens FC,Waterhouse FC,2004-03-03,0,1,F,jamaica,Arnett Gardens FC (Jamaica),Waterhouse FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Rivoli United,Harbour View FC,2004-03-03,2,1,F,jamaica,Rivoli United (Jamaica),Harbour View FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Reno FC,Star Cosmos FC,2004-03-03,1,0,F,jamaica,Reno FC (Jamaica),Star Cosmos FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Tivoli Gardens FC,Constant Spring FC,2004-03-03,2,0,F,jamaica,Tivoli Gardens FC (Jamaica),Constant Spring FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Village United,Montego Bay United FC,2004-03-03,0,1,F,jamaica,Village United (Jamaica),Montego Bay United FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Portmore United FC,Invaders United FC,2004-03-04,3,0,F,jamaica,Portmore United FC (Jamaica),Invaders United FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Constant Spring FC,Invaders United FC,2004-03-14,1,0,F,jamaica,Constant Spring FC (Jamaica),Invaders United FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Harbour View FC,Waterhouse FC,2004-03-14,3,1,F,jamaica,Harbour View FC (Jamaica),Waterhouse FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Portmore United FC,Village United,2004-03-14,0,2,F,jamaica,Portmore United FC (Jamaica),Village United (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Reno FC,Rivoli United,2004-03-14,1,1,F,jamaica,Reno FC (Jamaica),Rivoli United (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Star Cosmos FC,Arnett Gardens FC,2004-03-14,2,2,F,jamaica,Star Cosmos FC (Jamaica),Arnett Gardens FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Tivoli Gardens FC,Montego Bay United FC,2004-03-14,3,1,F,jamaica,Tivoli Gardens FC (Jamaica),Montego Bay United FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
