home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Linare FC,Lesotho Mounted Police Service FC,2007-09-01,0,2,F,lesotho,Linare FC (Lesotho),Lesotho Mounted Police Service FC (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Joy FC,Mphatlalatsane FC,2007-09-01,1,1,F,lesotho,Joy FC (Lesotho),Mphatlalatsane FC (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Matlama,Maseru Naughty Boys,2007-09-02,2,1,F,lesotho,Matlama (Lesotho),Maseru Naughty Boys (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Mazenod Swallows FC,Lesotho Defence Force,2007-09-02,0,2,F,lesotho,Mazenod Swallows FC (Lesotho),Lesotho Defence Force (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Majantja FC,Lerotholi Polytechnic FC,2007-09-02,1,1,F,lesotho,Majantja FC (Lesotho),Lerotholi Polytechnic FC (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Likhopo,Lesotho Rovers FC,2007-09-02,0,0,F,lesotho,Likhopo (Lesotho),Lesotho Rovers FC (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Arsenal FC,Lioli FC,2007-09-02,2,1,F,lesotho,Arsenal FC (Lebanon),Lioli FC (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Qalo,Matlama,2007-09-08,1,4,F,lesotho,Qalo (Lesotho),Matlama (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Maseru Naughty Boys,Mazenod Swallows FC,2007-09-08,1,0,F,lesotho,Maseru Naughty Boys (Lesotho),Mazenod Swallows FC (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Lesotho Mounted Police Service FC,Lesotho Defence Force,2007-09-08,1,3,F,lesotho,Lesotho Mounted Police Service FC (Lesotho),Lesotho Defence Force (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Lerotholi Polytechnic FC,Linare FC,2007-09-09,0,0,F,lesotho,Lerotholi Polytechnic FC (Lesotho),Linare FC (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Majantja FC,Lesotho Rovers FC,2007-09-09,2,0,F,lesotho,Majantja FC (Lesotho),Lesotho Rovers FC (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Likhopo,Joy FC,2007-09-09,0,0,F,lesotho,Likhopo (Lesotho),Joy FC (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Arsenal FC,Mphatlalatsane FC,2007-09-09,1,3,F,lesotho,Arsenal FC (Lebanon),Mphatlalatsane FC (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Lesotho Correctional Service Maseru,Lioli FC,2007-09-09,2,1,F,lesotho,Lesotho Correctional Service Maseru (Lesotho),Lioli FC (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Mazenod Swallows FC,Lesotho Mounted Police Service FC,2007-09-22,0,0,F,lesotho,Mazenod Swallows FC (Lesotho),Lesotho Mounted Police Service FC (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Lesotho Rovers FC,Lesotho Correctional Service Maseru,2007-09-22,0,2,F,lesotho,Lesotho Rovers FC (Lesotho),Lesotho Correctional Service Maseru (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Matlama,Lerotholi Polytechnic FC,2007-09-23,3,1,F,lesotho,Matlama (Lesotho),Lerotholi Polytechnic FC (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Lesotho Defence Force,Majantja FC,2007-09-23,4,1,F,lesotho,Lesotho Defence Force (Lesotho),Majantja FC (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Maseru Naughty Boys,Likhopo,2007-09-23,1,0,F,lesotho,Maseru Naughty Boys (Lesotho),Likhopo (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Mphatlalatsane FC,Qalo,2007-09-23,1,1,F,lesotho,Mphatlalatsane FC (Lesotho),Qalo (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Joy FC,Lioli FC,2007-09-23,0,2,F,lesotho,Joy FC (Lesotho),Lioli FC (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Linare FC,Arsenal FC,2007-09-23,1,0,F,lesotho,Linare FC (Lesotho),Arsenal FC (Lebanon),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Lesotho Correctional Service Maseru,Linare FC,2007-10-13,0,1,F,lesotho,Lesotho Correctional Service Maseru (Lesotho),Linare FC (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Matlama,Majantja FC,2007-10-13,1,0,F,lesotho,Matlama (Lesotho),Majantja FC (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Mazenod Swallows FC,Likhopo,2007-10-13,2,2,F,lesotho,Mazenod Swallows FC (Lesotho),Likhopo (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Lesotho Mounted Police Service FC,Mphatlalatsane FC,2007-10-13,1,0,F,lesotho,Lesotho Mounted Police Service FC (Lesotho),Mphatlalatsane FC (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Lesotho Rovers FC,Arsenal FC,2007-10-13,1,0,F,lesotho,Lesotho Rovers FC (Lesotho),Arsenal FC (Lebanon),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Lerotholi Polytechnic FC,Joy FC,2007-10-14,0,0,F,lesotho,Lerotholi Polytechnic FC (Lesotho),Joy FC (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Qalo,Maseru Naughty Boys,2007-10-14,1,1,F,lesotho,Qalo (Lesotho),Maseru Naughty Boys (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Lioli FC,Lesotho Defence Force,2007-10-14,1,0,F,lesotho,Lioli FC (Lesotho),Lesotho Defence Force (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Lesotho Defence Force,Lesotho Correctional Service Maseru,2007-10-20,0,1,F,lesotho,Lesotho Defence Force (Lesotho),Lesotho Correctional Service Maseru (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Linare FC,Matlama,2007-10-20,0,0,F,lesotho,Linare FC (Lesotho),Matlama (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Majantja FC,Mazenod Swallows FC,2007-10-20,4,2,F,lesotho,Majantja FC (Lesotho),Mazenod Swallows FC (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Likhopo,Lesotho Mounted Police Service FC,2007-10-20,0,1,F,lesotho,Likhopo (Lesotho),Lesotho Mounted Police Service FC (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Mphatlalatsane FC,Lerotholi Polytechnic FC,2007-10-21,2,3,F,lesotho,Mphatlalatsane FC (Lesotho),Lerotholi Polytechnic FC (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Joy FC,Lesotho Rovers FC,2007-10-21,1,1,F,lesotho,Joy FC (Lesotho),Lesotho Rovers FC (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Maseru Naughty Boys,Lioli FC,2007-10-21,1,1,F,lesotho,Maseru Naughty Boys (Lesotho),Lioli FC (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Arsenal FC,Qalo,2007-10-21,2,0,F,lesotho,Arsenal FC (Lebanon),Qalo (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Lesotho Correctional Service Maseru,Maseru Naughty Boys,2007-11-10,3,0,F,lesotho,Lesotho Correctional Service Maseru (Lesotho),Maseru Naughty Boys (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Lioli FC,Qalo,2007-11-10,4,0,F,lesotho,Lioli FC (Lesotho),Qalo (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Matlama,Lesotho Defence Force,2007-11-10,1,0,F,lesotho,Matlama (Lesotho),Lesotho Defence Force (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Mazenod Swallows FC,Linare FC,2007-11-10,2,1,F,lesotho,Mazenod Swallows FC (Lesotho),Linare FC (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Lesotho Mounted Police Service FC,Majantja FC,2007-11-10,1,0,F,lesotho,Lesotho Mounted Police Service FC (Lesotho),Majantja FC (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Qalo,Lesotho Correctional Service Maseru,2007-11-11,0,2,F,lesotho,Qalo (Lesotho),Lesotho Correctional Service Maseru (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Lerotholi Polytechnic FC,Likhopo,2007-11-11,0,1,F,lesotho,Lerotholi Polytechnic FC (Lesotho),Likhopo (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Lesotho Rovers FC,Mphatlalatsane FC,2007-11-11,1,0,F,lesotho,Lesotho Rovers FC (Lesotho),Mphatlalatsane FC (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Arsenal FC,Joy FC,2007-11-11,0,1,F,lesotho,Arsenal FC (Lebanon),Joy FC (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Lesotho Rovers FC,Linare FC,2007-11-17,1,1,F,lesotho,Lesotho Rovers FC (Lesotho),Linare FC (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Lesotho Correctional Service Maseru,Arsenal FC,2007-11-17,2,0,F,lesotho,Lesotho Correctional Service Maseru (Lesotho),Arsenal FC (Lebanon),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Lioli FC,Matlama,2007-11-17,0,1,F,lesotho,Lioli FC (Lesotho),Matlama (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Mphatlalatsane FC,Likhopo,2007-11-17,1,2,F,lesotho,Mphatlalatsane FC (Lesotho),Likhopo (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Mazenod Swallows FC,Qalo,2007-11-18,2,3,F,lesotho,Mazenod Swallows FC (Lesotho),Qalo (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Maseru Naughty Boys,Lesotho Mounted Police Service FC,2007-11-18,0,1,F,lesotho,Maseru Naughty Boys (Lesotho),Lesotho Mounted Police Service FC (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Lesotho Defence Force,Lerotholi Polytechnic FC,2007-11-18,1,1,F,lesotho,Lesotho Defence Force (Lesotho),Lerotholi Polytechnic FC (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Joy FC,Majantja FC,2007-11-18,1,0,F,lesotho,Joy FC (Lesotho),Majantja FC (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Likhopo,Lesotho Correctional Service Maseru,2007-11-24,0,2,F,lesotho,Likhopo (Lesotho),Lesotho Correctional Service Maseru (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Matlama,Mphatlalatsane FC,2007-11-24,2,1,F,lesotho,Matlama (Lesotho),Mphatlalatsane FC (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Joy FC,Mazenod Swallows FC,2007-11-24,1,1,F,lesotho,Joy FC (Lesotho),Mazenod Swallows FC (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Lesotho Mounted Police Service FC,Lesotho Rovers FC,2007-11-24,2,1,F,lesotho,Lesotho Mounted Police Service FC (Lesotho),Lesotho Rovers FC (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Lesotho Defence Force,Maseru Naughty Boys,2007-11-25,3,1,F,lesotho,Lesotho Defence Force (Lesotho),Maseru Naughty Boys (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Linare FC,Qalo,2007-11-25,3,1,F,lesotho,Linare FC (Lesotho),Qalo (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Majantja FC,Lioli FC,2007-11-25,2,2,F,lesotho,Majantja FC (Lesotho),Lioli FC (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Lerotholi Polytechnic FC,Arsenal FC,2007-11-25,0,1,F,lesotho,Lerotholi Polytechnic FC (Lesotho),Arsenal FC (Lebanon),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Mphatlalatsane FC,Lesotho Correctional Service Maseru,2007-12-01,2,4,F,lesotho,Mphatlalatsane FC (Lesotho),Lesotho Correctional Service Maseru (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Matlama,Joy FC,2007-12-01,2,1,F,lesotho,Matlama (Lesotho),Joy FC (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Lesotho Rovers FC,Mazenod Swallows FC,2007-12-01,0,1,F,lesotho,Lesotho Rovers FC (Lesotho),Mazenod Swallows FC (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Lerotholi Polytechnic FC,Lesotho Mounted Police Service FC,2007-12-01,0,0,F,lesotho,Lerotholi Polytechnic FC (Lesotho),Lesotho Mounted Police Service FC (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Linare FC,Maseru Naughty Boys,2007-12-02,2,0,F,lesotho,Linare FC (Lesotho),Maseru Naughty Boys (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Qalo,Majantja FC,2007-12-02,2,2,F,lesotho,Qalo (Lesotho),Majantja FC (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Arsenal FC,Lesotho Defence Force,2007-12-02,0,2,F,lesotho,Arsenal FC (Lebanon),Lesotho Defence Force (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Likhopo,Lioli FC,2007-12-02,0,1,F,lesotho,Likhopo (Lesotho),Lioli FC (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Lesotho Correctional Service Maseru,Lerotholi Polytechnic FC,2007-12-08,3,3,F,lesotho,Lesotho Correctional Service Maseru (Lesotho),Lerotholi Polytechnic FC (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Lesotho Mounted Police Service FC,Matlama,2007-12-08,0,0,F,lesotho,Lesotho Mounted Police Service FC (Lesotho),Matlama (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Majantja FC,Linare FC,2007-12-08,2,1,F,lesotho,Majantja FC (Lesotho),Linare FC (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Maseru Naughty Boys,Mphatlalatsane FC,2007-12-09,4,1,F,lesotho,Maseru Naughty Boys (Lesotho),Mphatlalatsane FC (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Joy FC,Qalo,2007-12-09,0,0,F,lesotho,Joy FC (Lesotho),Qalo (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Lioli FC,Lesotho Rovers FC,2007-12-09,0,0,F,lesotho,Lioli FC (Lesotho),Lesotho Rovers FC (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Mazenod Swallows FC,Arsenal FC,2007-12-09,2,1,F,lesotho,Mazenod Swallows FC (Lesotho),Arsenal FC (Lebanon),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Lesotho Defence Force,Likhopo,2007-12-09,2,0,F,lesotho,Lesotho Defence Force (Lesotho),Likhopo (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Majantja FC,Lesotho Correctional Service Maseru,2007-12-15,0,0,F,lesotho,Majantja FC (Lesotho),Lesotho Correctional Service Maseru (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Likhopo,Matlama,2007-12-15,1,1,F,lesotho,Likhopo (Lesotho),Matlama (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Mphatlalatsane FC,Mazenod Swallows FC,2007-12-15,1,2,F,lesotho,Mphatlalatsane FC (Lesotho),Mazenod Swallows FC (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Lesotho Mounted Police Service FC,Joy FC,2007-12-15,1,0,F,lesotho,Lesotho Mounted Police Service FC (Lesotho),Joy FC (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Lesotho Rovers FC,Lerotholi Polytechnic FC,2007-12-15,2,1,F,lesotho,Lesotho Rovers FC (Lesotho),Lerotholi Polytechnic FC (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Arsenal FC,Maseru Naughty Boys,2007-12-16,0,1,F,lesotho,Arsenal FC (Lebanon),Maseru Naughty Boys (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Linare FC,Lioli FC,2007-12-16,3,1,F,lesotho,Linare FC (Lesotho),Lioli FC (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Qalo,Lesotho Defence Force,2007-12-16,1,3,F,lesotho,Qalo (Lesotho),Lesotho Defence Force (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Lesotho Defence Force,Linare FC,2007-12-22,2,1,F,lesotho,Lesotho Defence Force (Lesotho),Linare FC (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Matlama,Lesotho Rovers FC,2007-12-22,4,2,F,lesotho,Matlama (Lesotho),Lesotho Rovers FC (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Lerotholi Polytechnic FC,Mazenod Swallows FC,2007-12-22,1,1,F,lesotho,Lerotholi Polytechnic FC (Lesotho),Mazenod Swallows FC (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Lesotho Correctional Service Maseru,Joy FC,2007-12-22,1,0,F,lesotho,Lesotho Correctional Service Maseru (Lesotho),Joy FC (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Maseru Naughty Boys,Majantja FC,2007-12-22,0,1,F,lesotho,Maseru Naughty Boys (Lesotho),Majantja FC (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Qalo,Likhopo,2007-12-22,2,2,F,lesotho,Qalo (Lesotho),Likhopo (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Lioli FC,Mphatlalatsane FC,2007-12-22,5,1,F,lesotho,Lioli FC (Lesotho),Mphatlalatsane FC (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Arsenal FC,Lesotho Mounted Police Service FC,2007-12-22,2,5,F,lesotho,Arsenal FC (Lebanon),Lesotho Mounted Police Service FC (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Lesotho Mounted Police Service FC,Lesotho Correctional Service Maseru,2008-01-12,2,2,F,lesotho,Lesotho Mounted Police Service FC (Lesotho),Lesotho Correctional Service Maseru (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Mazenod Swallows FC,Matlama,2008-01-12,1,2,F,lesotho,Mazenod Swallows FC (Lesotho),Matlama (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Likhopo,Linare FC,2008-01-12,0,2,F,lesotho,Likhopo (Lesotho),Linare FC (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Mphatlalatsane FC,Lesotho Defence Force,2008-01-12,2,0,F,lesotho,Mphatlalatsane FC (Lesotho),Lesotho Defence Force (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Lerotholi Polytechnic FC,Lioli FC,2008-01-12,0,1,F,lesotho,Lerotholi Polytechnic FC (Lesotho),Lioli FC (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Joy FC,Maseru Naughty Boys,2008-01-13,0,0,F,lesotho,Joy FC (Lesotho),Maseru Naughty Boys (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Lesotho Rovers FC,Qalo,2008-01-13,3,1,F,lesotho,Lesotho Rovers FC (Lesotho),Qalo (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Majantja FC,Arsenal FC,2008-01-13,2,0,F,lesotho,Majantja FC (Lesotho),Arsenal FC (Lebanon),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Lesotho Correctional Service Maseru,Mazenod Swallows FC,2008-01-19,1,0,F,lesotho,Lesotho Correctional Service Maseru (Lesotho),Mazenod Swallows FC (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Lioli FC,Lesotho Mounted Police Service FC,2008-01-19,1,1,F,lesotho,Lioli FC (Lesotho),Lesotho Mounted Police Service FC (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Likhopo,Majantja FC,2008-01-19,2,2,F,lesotho,Likhopo (Lesotho),Majantja FC (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Linare FC,Mphatlalatsane FC,2008-01-19,1,1,F,lesotho,Linare FC (Lesotho),Mphatlalatsane FC (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Lesotho Defence Force,Joy FC,2008-01-19,1,1,F,lesotho,Lesotho Defence Force (Lesotho),Joy FC (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Qalo,Lerotholi Polytechnic FC,2008-01-19,0,1,F,lesotho,Qalo (Lesotho),Lerotholi Polytechnic FC (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Lesotho Rovers FC,Maseru Naughty Boys,2008-01-20,1,2,F,lesotho,Lesotho Rovers FC (Lesotho),Maseru Naughty Boys (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Arsenal FC,Matlama,2008-01-20,0,3,F,lesotho,Arsenal FC (Lebanon),Matlama (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Matlama,Lesotho Correctional Service Maseru,2008-01-26,0,1,F,lesotho,Matlama (Lesotho),Lesotho Correctional Service Maseru (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Mphatlalatsane FC,Majantja FC,2008-01-26,0,1,F,lesotho,Mphatlalatsane FC (Lesotho),Majantja FC (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Joy FC,Linare FC,2008-01-26,0,0,F,lesotho,Joy FC (Lesotho),Linare FC (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Lesotho Defence Force,Lesotho Rovers FC,2008-01-26,3,1,F,lesotho,Lesotho Defence Force (Lesotho),Lesotho Rovers FC (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Maseru Naughty Boys,Lerotholi Polytechnic FC,2008-01-27,1,2,F,lesotho,Maseru Naughty Boys (Lesotho),Lerotholi Polytechnic FC (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Qalo,Lesotho Mounted Police Service FC,2008-01-27,0,0,F,lesotho,Qalo (Lesotho),Lesotho Mounted Police Service FC (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Mazenod Swallows FC,Lioli FC,2008-01-27,0,0,F,lesotho,Mazenod Swallows FC (Lesotho),Lioli FC (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Arsenal FC,Likhopo,2008-01-27,2,1,F,lesotho,Arsenal FC (Lebanon),Likhopo (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Arsenal FC,Lesotho Rovers FC,2008-02-16,1,1,F,lesotho,Arsenal FC (Lebanon),Lesotho Rovers FC (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Likhopo,Mazenod Swallows FC,2008-02-16,0,1,F,lesotho,Likhopo (Lesotho),Mazenod Swallows FC (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Mphatlalatsane FC,Lesotho Mounted Police Service FC,2008-02-17,0,3,F,lesotho,Mphatlalatsane FC (Lesotho),Lesotho Mounted Police Service FC (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Lesotho Defence Force,Lioli FC,2008-02-17,2,1,F,lesotho,Lesotho Defence Force (Lesotho),Lioli FC (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Joy FC,Lerotholi Polytechnic FC,2008-02-17,1,2,F,lesotho,Joy FC (Lesotho),Lerotholi Polytechnic FC (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Maseru Naughty Boys,Qalo,2008-02-17,0,1,F,lesotho,Maseru Naughty Boys (Lesotho),Qalo (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Lesotho Rovers FC,Lioli FC,2008-02-20,1,0,F,lesotho,Lesotho Rovers FC (Lesotho),Lioli FC (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Lesotho Correctional Service Maseru,Majantja FC,2008-02-23,0,0,F,lesotho,Lesotho Correctional Service Maseru (Lesotho),Majantja FC (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Mazenod Swallows FC,Mphatlalatsane FC,2008-02-23,1,1,F,lesotho,Mazenod Swallows FC (Lesotho),Mphatlalatsane FC (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Joy FC,Lesotho Mounted Police Service FC,2008-02-23,0,0,F,lesotho,Joy FC (Lesotho),Lesotho Mounted Police Service FC (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Lesotho Defence Force,Qalo,2008-02-24,6,1,F,lesotho,Lesotho Defence Force (Lesotho),Qalo (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Lioli FC,Linare FC,2008-02-24,0,1,F,lesotho,Lioli FC (Lesotho),Linare FC (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Maseru Naughty Boys,Arsenal FC,2008-02-24,2,0,F,lesotho,Maseru Naughty Boys (Lesotho),Arsenal FC (Lebanon),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Matlama,Likhopo,2008-02-24,1,2,F,lesotho,Matlama (Lesotho),Likhopo (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Likhopo,Maseru Naughty Boys,2008-02-27,2,0,F,lesotho,Likhopo (Lesotho),Maseru Naughty Boys (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Linare FC,Majantja FC,2008-03-01,1,0,F,lesotho,Linare FC (Lesotho),Majantja FC (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Arsenal FC,Mazenod Swallows FC,2008-03-01,2,0,F,lesotho,Arsenal FC (Lebanon),Mazenod Swallows FC (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Likhopo,Lesotho Defence Force,2008-03-01,1,2,F,lesotho,Likhopo (Lesotho),Lesotho Defence Force (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Matlama,Lesotho Mounted Police Service FC,2008-03-01,0,0,F,lesotho,Matlama (Lesotho),Lesotho Mounted Police Service FC (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Mphatlalatsane FC,Maseru Naughty Boys,2008-03-01,2,1,F,lesotho,Mphatlalatsane FC (Lesotho),Maseru Naughty Boys (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
Qalo,Joy FC,2008-03-01,1,0,F,lesotho,Qalo (Lesotho),Joy FC (Lesotho),lesotho,lesotho,LS,LS,Africa,Africa,Africa,national
