home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Freetown City FC,Bo Rangers FC,2019-05-15,0,2,F,sierra-leone,Freetown City FC (Sierra Leone),Bo Rangers FC (Sierra Leone),sierra-leone,sierra-leone,SL,SL,Africa,Africa,Africa,national
Ports Authority,East End Tigers,2019-05-17,1,1,F,sierra-leone,Ports Authority (Sierra Leone),East End Tigers (Sierra Leone),sierra-leone,sierra-leone,SL,SL,Africa,Africa,Africa,national
Old Edwardians FC,FC Kallon,2019-05-18,0,0,F,sierra-leone,Old Edwardians FC (Sierra Leone),FC Kallon (Sierra Leone),sierra-leone,sierra-leone,SL,SL,Africa,Africa,Africa,national
Rslaf,Anti Drugs Strikers,2019-05-19,1,0,F,sierra-leone,Rslaf (Sierra Leone),Anti Drugs Strikers (Sierra Leone),sierra-leone,sierra-leone,SL,SL,Africa,Africa,Africa,national
East End Tigers,Diamond Stars FC Of Kono,2019-05-22,0,0,F,sierra-leone,East End Tigers (Sierra Leone),Diamond Stars FC Of Kono (Sierra Leone),sierra-leone,sierra-leone,SL,SL,Africa,Africa,Africa,national
Central Parade FC,Freetown City FC,2019-05-23,1,0,F,sierra-leone,Central Parade FC (Sierra Leone),Freetown City FC (Sierra Leone),sierra-leone,sierra-leone,SL,SL,Africa,Africa,Africa,national
Bo Rangers FC,Ports Authority,2019-05-25,2,0,F,sierra-leone,Bo Rangers FC (Sierra Leone),Ports Authority (Sierra Leone),sierra-leone,sierra-leone,SL,SL,Africa,Africa,Africa,national
FC Kallon,Central Parade FC,2019-05-26,2,0,F,sierra-leone,FC Kallon (Sierra Leone),Central Parade FC (Sierra Leone),sierra-leone,sierra-leone,SL,SL,Africa,Africa,Africa,national
Old Edwardians FC,East End Lions,2019-05-29,0,0,F,sierra-leone,Old Edwardians FC (Sierra Leone),East End Lions (Sierra Leone),sierra-leone,sierra-leone,SL,SL,Africa,Africa,Africa,national
Diamond Stars FC Of Kono,Rslaf,2019-05-31,3,2,F,sierra-leone,Diamond Stars FC Of Kono (Sierra Leone),Rslaf (Sierra Leone),sierra-leone,sierra-leone,SL,SL,Africa,Africa,Africa,national
Anti Drugs Strikers,East End Tigers,2019-05-31,1,0,F,sierra-leone,Anti Drugs Strikers (Sierra Leone),East End Tigers (Sierra Leone),sierra-leone,sierra-leone,SL,SL,Africa,Africa,Africa,national
