home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Transport United FC,Regar Tadaz Tursunzoda,2007-09-20,0,13,F,AFC Pres. Cup,Transport United FC (Bhutan),Regar Tadaz Tursunzoda (Tajikistan),bhutan,tajikistan,BT,TJ,Asia,Asia,Asia,international
Khemara Keila FC,FC Dordoi Dynamo,2007-09-21,0,4,F,AFC Pres. Cup,Khemara Keila FC (Cambodia),FC Dordoi Dynamo (Kyrgyzstan),cambodia,kyrgyzstan,KH,KG,Asia,Asia,Asia,international
Mahendra Police Club,Tatung,2007-09-21,0,0,F,AFC Pres. Cup,Mahendra Police Club (Nepal),Tatung (Chinese Taipei),nepal,chinese-taipei,NP,CHT,Asia,Asia,Asia,international
Regar Tadaz Tursunzoda,Pakistan Army,2007-09-22,2,1,F,AFC Pres. Cup,Regar Tadaz Tursunzoda (Tajikistan),Pakistan Army (Pakistan),tajikistan,pakistan,TJ,PK,Asia,Asia,Asia,international
Ratnam Sports Club,Transport United FC,2007-09-22,6,1,F,AFC Pres. Cup,Ratnam Sports Club (Sri Lanka),Transport United FC (Bhutan),sri-lanka,bhutan,LK,BT,Asia,Asia,Asia,international
Tatung,Khemara Keila FC,2007-09-23,0,1,F,AFC Pres. Cup,Tatung (Chinese Taipei),Khemara Keila FC (Cambodia),chinese-taipei,cambodia,CHT,KH,Asia,Asia,Asia,international
FC Dordoi Dynamo,Mahendra Police Club,2007-09-23,3,0,F,AFC Pres. Cup,FC Dordoi Dynamo (Kyrgyzstan),Mahendra Police Club (Nepal),kyrgyzstan,nepal,KG,NP,Asia,Asia,Asia,international
Transport United FC,Pakistan Army,2007-09-25,3,2,F,AFC Pres. Cup,Transport United FC (Bhutan),Pakistan Army (Pakistan),bhutan,pakistan,BT,PK,Asia,Asia,Asia,international
Regar Tadaz Tursunzoda,Ratnam Sports Club,2007-09-25,1,0,F,AFC Pres. Cup,Regar Tadaz Tursunzoda (Tajikistan),Ratnam Sports Club (Sri Lanka),tajikistan,sri-lanka,TJ,LK,Asia,Asia,Asia,international
Mahendra Police Club,Khemara Keila FC,2007-09-25,6,4,F,AFC Pres. Cup,Mahendra Police Club (Nepal),Khemara Keila FC (Cambodia),nepal,cambodia,NP,KH,Asia,Asia,Asia,international
Tatung,FC Dordoi Dynamo,2007-09-25,0,5,F,AFC Pres. Cup,Tatung (Chinese Taipei),FC Dordoi Dynamo (Kyrgyzstan),chinese-taipei,kyrgyzstan,CHT,KG,Asia,Asia,Asia,international
Regar Tadaz Tursunzoda,Mahendra Police Club,2007-09-27,1,2,F,AFC Pres. Cup,Regar Tadaz Tursunzoda (Tajikistan),Mahendra Police Club (Nepal),tajikistan,nepal,TJ,NP,Asia,Asia,Asia,international
FC Dordoi Dynamo,Ratnam Sports Club,2007-09-28,1,1,P,AFC Pres. Cup,FC Dordoi Dynamo (Kyrgyzstan),Ratnam Sports Club (Sri Lanka),kyrgyzstan,sri-lanka,KG,LK,Asia,Asia,Asia,international
Mahendra Police Club,FC Dordoi Dynamo,2007-09-30,1,2,F,AFC Pres. Cup,Mahendra Police Club (Nepal),FC Dordoi Dynamo (Kyrgyzstan),nepal,kyrgyzstan,NP,KG,Asia,Asia,Asia,international
Nagacorp FC,Taiwan Power Company,2008-04-12,2,2,F,AFC Pres. Cup,Nagacorp FC (Cambodia),Taiwan Power Company (Chinese Taipei),cambodia,chinese-taipei,KH,CHT,Asia,Asia,Asia,international
Taiwan Power Company,FC Dordoi Dynamo,2008-04-14,0,3,F,AFC Pres. Cup,Taiwan Power Company (Chinese Taipei),FC Dordoi Dynamo (Kyrgyzstan),chinese-taipei,kyrgyzstan,CHT,KG,Asia,Asia,Asia,international
FC Dordoi Dynamo,Nagacorp FC,2008-04-16,2,0,F,AFC Pres. Cup,FC Dordoi Dynamo (Kyrgyzstan),Nagacorp FC (Cambodia),kyrgyzstan,cambodia,KG,KH,Asia,Asia,Asia,international
Kopetdag Ashkhabad,Kan Baw Za,2008-04-23,0,1,F,AFC Pres. Cup,Kopetdag Ashkhabad (Turkmenistan),Kan Baw Za (Myanmar),turkmenistan,myanmar,TM,MYA,Asia,Asia,Asia,international
Ratnam Sports Club,Transport United FC,2008-04-23,7,1,F,AFC Pres. Cup,Ratnam Sports Club (Sri Lanka),Transport United FC (Bhutan),sri-lanka,bhutan,LK,BT,Asia,Asia,Asia,international
Transport United FC,Kopetdag Ashkhabad,2008-04-25,1,7,F,AFC Pres. Cup,Transport United FC (Bhutan),Kopetdag Ashkhabad (Turkmenistan),bhutan,turkmenistan,BT,TM,Asia,Asia,Asia,international
Kan Baw Za,Ratnam Sports Club,2008-04-25,2,3,F,AFC Pres. Cup,Kan Baw Za (Myanmar),Ratnam Sports Club (Sri Lanka),myanmar,sri-lanka,MYA,LK,Asia,Asia,Asia,international
Transport United FC,Kan Baw Za,2008-04-27,0,11,F,AFC Pres. Cup,Transport United FC (Bhutan),Kan Baw Za (Myanmar),bhutan,myanmar,BT,MYA,Asia,Asia,Asia,international
Kopetdag Ashkhabad,Ratnam Sports Club,2008-04-27,2,0,F,AFC Pres. Cup,Kopetdag Ashkhabad (Turkmenistan),Ratnam Sports Club (Sri Lanka),turkmenistan,sri-lanka,TM,LK,Asia,Asia,Asia,international
Mahendra Police Club,Abahani Ltd,2008-06-22,4,0,F,AFC Pres. Cup,Mahendra Police Club (Nepal),Abahani Ltd (Bangladesh),nepal,bangladesh,NP,BD,Asia,Asia,Asia,international
Regar Tadaz Tursunzoda,Wapda FC,2008-06-22,2,1,F,AFC Pres. Cup,Regar Tadaz Tursunzoda (Tajikistan),Wapda FC (Pakistan),tajikistan,pakistan,TJ,PK,Asia,Asia,Asia,international
Wapda FC,Mahendra Police Club,2008-06-24,1,1,F,AFC Pres. Cup,Wapda FC (Pakistan),Mahendra Police Club (Nepal),pakistan,nepal,PK,NP,Asia,Asia,Asia,international
Abahani Ltd,Regar Tadaz Tursunzoda,2008-06-24,1,2,F,AFC Pres. Cup,Abahani Ltd (Bangladesh),Regar Tadaz Tursunzoda (Tajikistan),bangladesh,tajikistan,BD,TJ,Asia,Asia,Asia,international
Wapda FC,Abahani Ltd,2008-06-26,0,1,F,AFC Pres. Cup,Wapda FC (Pakistan),Abahani Ltd (Bangladesh),pakistan,bangladesh,PK,BD,Asia,Asia,Asia,international
Mahendra Police Club,Regar Tadaz Tursunzoda,2008-06-26,2,2,F,AFC Pres. Cup,Mahendra Police Club (Nepal),Regar Tadaz Tursunzoda (Tajikistan),nepal,tajikistan,NP,TJ,Asia,Asia,Asia,international
Regar Tadaz Tursunzoda,Kopetdag Ashkhabad,2008-09-19,4,3,E,AFC Pres. Cup,Regar Tadaz Tursunzoda (Tajikistan),Kopetdag Ashkhabad (Turkmenistan),tajikistan,turkmenistan,TJ,TM,Asia,Asia,Asia,international
FC Dordoi Dynamo,Mahendra Police Club,2008-09-19,3,1,F,AFC Pres. Cup,FC Dordoi Dynamo (Kyrgyzstan),Mahendra Police Club (Nepal),kyrgyzstan,nepal,KG,NP,Asia,Asia,Asia,international
FC Dordoi Dynamo,Regar Tadaz Tursunzoda,2008-09-21,1,1,P,AFC Pres. Cup,FC Dordoi Dynamo (Kyrgyzstan),Regar Tadaz Tursunzoda (Tajikistan),kyrgyzstan,tajikistan,KG,TJ,Asia,Asia,Asia,international
Sri Lanka Army SC,Abahani Ltd,2009-05-12,1,2,F,AFC Pres. Cup,Sri Lanka Army SC (Sri Lanka),Abahani Ltd (Bangladesh),sri-lanka,bangladesh,LK,BD,Asia,Asia,Asia,international
Regar Tadaz Tursunzoda,Wapda FC,2009-05-14,0,0,F,AFC Pres. Cup,Regar Tadaz Tursunzoda (Tajikistan),Wapda FC (Pakistan),tajikistan,pakistan,TJ,PK,Asia,Asia,Asia,international
Mahendra Police Club,Taiwan Power Company,2009-05-14,2,3,F,AFC Pres. Cup,Mahendra Police Club (Nepal),Taiwan Power Company (Chinese Taipei),nepal,chinese-taipei,NP,CHT,Asia,Asia,Asia,international
Kopetdag Ashkhabad,Sri Lanka Army SC,2009-05-14,5,1,F,AFC Pres. Cup,Kopetdag Ashkhabad (Turkmenistan),Sri Lanka Army SC (Sri Lanka),turkmenistan,sri-lanka,TM,LK,Asia,Asia,Asia,international
Wapda FC,Mahendra Police Club,2009-05-16,0,0,F,AFC Pres. Cup,Wapda FC (Pakistan),Mahendra Police Club (Nepal),pakistan,nepal,PK,NP,Asia,Asia,Asia,international
Taiwan Power Company,Regar Tadaz Tursunzoda,2009-05-16,1,3,F,AFC Pres. Cup,Taiwan Power Company (Chinese Taipei),Regar Tadaz Tursunzoda (Tajikistan),chinese-taipei,tajikistan,CHT,TJ,Asia,Asia,Asia,international
Abahani Ltd,Kopetdag Ashkhabad,2009-05-16,0,0,F,AFC Pres. Cup,Abahani Ltd (Bangladesh),Kopetdag Ashkhabad (Turkmenistan),bangladesh,turkmenistan,BD,TM,Asia,Asia,Asia,international
Regar Tadaz Tursunzoda,Mahendra Police Club,2009-05-18,2,2,F,AFC Pres. Cup,Regar Tadaz Tursunzoda (Tajikistan),Mahendra Police Club (Nepal),tajikistan,nepal,TJ,NP,Asia,Asia,Asia,international
Taiwan Power Company,Wapda FC,2009-05-18,1,3,F,AFC Pres. Cup,Taiwan Power Company (Chinese Taipei),Wapda FC (Pakistan),chinese-taipei,pakistan,CHT,PK,Asia,Asia,Asia,international
Kan Baw Za,Phnom Penh Empire,2009-06-10,4,3,F,AFC Pres. Cup,Kan Baw Za (Myanmar),Phnom Penh Empire (Cambodia),myanmar,cambodia,MYA,KH,Asia,Asia,Asia,international
FC Dordoi Dynamo,Yeedzin FC,2009-06-10,7,0,F,AFC Pres. Cup,FC Dordoi Dynamo (Kyrgyzstan),Yeedzin FC (Bhutan),kyrgyzstan,bhutan,KG,BT,Asia,Asia,Asia,international
Yeedzin FC,Kan Baw Za,2009-06-12,2,4,F,AFC Pres. Cup,Yeedzin FC (Bhutan),Kan Baw Za (Myanmar),bhutan,myanmar,BT,MYA,Asia,Asia,Asia,international
Phnom Penh Empire,FC Dordoi Dynamo,2009-06-12,1,3,F,AFC Pres. Cup,Phnom Penh Empire (Cambodia),FC Dordoi Dynamo (Kyrgyzstan),cambodia,kyrgyzstan,KH,KG,Asia,Asia,Asia,international
Phnom Penh Empire,Yeedzin FC,2009-06-14,3,1,F,AFC Pres. Cup,Phnom Penh Empire (Cambodia),Yeedzin FC (Bhutan),cambodia,bhutan,KH,BT,Asia,Asia,Asia,international
FC Dordoi Dynamo,Kan Baw Za,2009-06-14,2,1,F,AFC Pres. Cup,FC Dordoi Dynamo (Kyrgyzstan),Kan Baw Za (Myanmar),kyrgyzstan,myanmar,KG,MYA,Asia,Asia,Asia,international
FC Dordoi Dynamo,Kopetdag Ashkhabad,2009-09-25,2,1,F,AFC Pres. Cup,FC Dordoi Dynamo (Kyrgyzstan),Kopetdag Ashkhabad (Turkmenistan),kyrgyzstan,turkmenistan,KG,TM,Asia,Asia,Asia,international
Regar Tadaz Tursunzoda,Wapda FC,2009-09-25,4,3,E,AFC Pres. Cup,Regar Tadaz Tursunzoda (Tajikistan),Wapda FC (Pakistan),tajikistan,pakistan,TJ,PK,Asia,Asia,Asia,international
Regar Tadaz Tursunzoda,FC Dordoi Dynamo,2009-09-27,2,0,F,AFC Pres. Cup,Regar Tadaz Tursunzoda (Tajikistan),FC Dordoi Dynamo (Kyrgyzstan),tajikistan,kyrgyzstan,TJ,KG,Asia,Asia,Asia,international
Halkara Turkmen Turk Uniwersitedi,Druk Star FC,2010-05-09,8,0,F,AFC Pres. Cup,Halkara Turkmen Turk Uniwersitedi (Turkmenistan),Druk Star FC (Bhutan),turkmenistan,bhutan,TM,BT,Asia,Asia,Asia,international
FK Vakhsh Qurghonteppa,Renown SC,2010-05-10,6,0,F,AFC Pres. Cup,FK Vakhsh Qurghonteppa (Tajikistan),Renown SC (Sri Lanka),tajikistan,sri-lanka,TJ,LK,Asia,Asia,Asia,international
Nagacorp FC,Khan Research Laboratories,2010-05-10,1,2,F,AFC Pres. Cup,Nagacorp FC (Cambodia),Khan Research Laboratories (Pakistan),cambodia,pakistan,KH,PK,Asia,Asia,Asia,international
Druk Star FC,Yadanarbon FC,2010-05-11,0,11,F,AFC Pres. Cup,Druk Star FC (Bhutan),Yadanarbon FC (Myanmar),bhutan,myanmar,BT,MYA,Asia,Asia,Asia,international
Renown SC,Nagacorp FC,2010-05-12,2,4,F,AFC Pres. Cup,Renown SC (Sri Lanka),Nagacorp FC (Cambodia),sri-lanka,cambodia,LK,KH,Asia,Asia,Asia,international
Khan Research Laboratories,FK Vakhsh Qurghonteppa,2010-05-12,0,1,F,AFC Pres. Cup,Khan Research Laboratories (Pakistan),FK Vakhsh Qurghonteppa (Tajikistan),pakistan,tajikistan,PK,TJ,Asia,Asia,Asia,international
FC Dordoi Dynamo,Kaohsiung City Enterprise,2010-05-12,5,0,F,AFC Pres. Cup,FC Dordoi Dynamo (Kyrgyzstan),Kaohsiung City Enterprise (Chinese Taipei),kyrgyzstan,chinese-taipei,KG,CHT,Asia,Asia,Asia,international
Abahani Ltd,New Road Team,2010-05-12,2,0,F,AFC Pres. Cup,Abahani Ltd (Bangladesh),New Road Team (Nepal),bangladesh,nepal,BD,NP,Asia,Asia,Asia,international
Yadanarbon FC,Halkara Turkmen Turk Uniwersitedi,2010-05-13,0,0,F,AFC Pres. Cup,Yadanarbon FC (Myanmar),Halkara Turkmen Turk Uniwersitedi (Turkmenistan),myanmar,turkmenistan,MYA,TM,Asia,Asia,Asia,international
FK Vakhsh Qurghonteppa,Nagacorp FC,2010-05-14,3,0,F,AFC Pres. Cup,FK Vakhsh Qurghonteppa (Tajikistan),Nagacorp FC (Cambodia),tajikistan,cambodia,TJ,KH,Asia,Asia,Asia,international
Khan Research Laboratories,Renown SC,2010-05-14,1,2,F,AFC Pres. Cup,Khan Research Laboratories (Pakistan),Renown SC (Sri Lanka),pakistan,sri-lanka,PK,LK,Asia,Asia,Asia,international
New Road Team,FC Dordoi Dynamo,2010-05-14,0,3,F,AFC Pres. Cup,New Road Team (Nepal),FC Dordoi Dynamo (Kyrgyzstan),nepal,kyrgyzstan,NP,KG,Asia,Asia,Asia,international
Kaohsiung City Enterprise,Abahani Ltd,2010-05-14,0,0,F,AFC Pres. Cup,Kaohsiung City Enterprise (Chinese Taipei),Abahani Ltd (Bangladesh),chinese-taipei,bangladesh,CHT,BD,Asia,Asia,Asia,international
Kaohsiung City Enterprise,New Road Team,2010-05-16,3,4,F,AFC Pres. Cup,Kaohsiung City Enterprise (Chinese Taipei),New Road Team (Nepal),chinese-taipei,nepal,CHT,NP,Asia,Asia,Asia,international
Abahani Ltd,FC Dordoi Dynamo,2010-05-16,0,0,F,AFC Pres. Cup,Abahani Ltd (Bangladesh),FC Dordoi Dynamo (Kyrgyzstan),bangladesh,kyrgyzstan,BD,KG,Asia,Asia,Asia,international
FK Vakhsh Qurghonteppa,Yadanarbon FC,2010-09-24,0,2,F,AFC Pres. Cup,FK Vakhsh Qurghonteppa (Tajikistan),Yadanarbon FC (Myanmar),tajikistan,myanmar,TJ,MYA,Asia,Asia,Asia,international
FC Dordoi Dynamo,Halkara Turkmen Turk Uniwersitedi,2010-09-24,2,0,F,AFC Pres. Cup,FC Dordoi Dynamo (Kyrgyzstan),Halkara Turkmen Turk Uniwersitedi (Turkmenistan),kyrgyzstan,turkmenistan,KG,TM,Asia,Asia,Asia,international
FC Dordoi Dynamo,Yadanarbon FC,2010-09-26,0,1,E,AFC Pres. Cup,FC Dordoi Dynamo (Kyrgyzstan),Yadanarbon FC (Myanmar),kyrgyzstan,myanmar,KG,MYA,Asia,Asia,Asia,international
Mahendra Police Club,Wapda FC,2011-04-20,0,2,F,AFC Pres. Cup,Mahendra Police Club (Nepal),Wapda FC (Pakistan),nepal,pakistan,NP,PK,Asia,Asia,Asia,international
Taiwan Power Company,Nebitchi FC,2011-04-20,1,1,F,AFC Pres. Cup,Taiwan Power Company (Chinese Taipei),Nebitchi FC (Turkmenistan),chinese-taipei,turkmenistan,CHT,TM,Asia,Asia,Asia,international
Wapda FC,Taiwan Power Company,2011-04-22,0,3,F,AFC Pres. Cup,Wapda FC (Pakistan),Taiwan Power Company (Chinese Taipei),pakistan,chinese-taipei,PK,CHT,Asia,Asia,Asia,international
Nebitchi FC,Mahendra Police Club,2011-04-22,2,0,F,AFC Pres. Cup,Nebitchi FC (Turkmenistan),Mahendra Police Club (Nepal),turkmenistan,nepal,TM,NP,Asia,Asia,Asia,international
