home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
NK Naklo,Rudar Velenje,1991-08-18,7,1,F,slovenia,NK Naklo (Slovenia),Rudar Velenje (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
NK Domzale,NK Izola,1991-08-18,0,2,F,slovenia,NK Domzale (Slovenia),NK Izola (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
NK Celje,NK Primorje,1991-08-18,3,1,F,slovenia,NK Celje (Slovenia),NK Primorje (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
FC Koper,Nogometni Klub Ljubljana,1991-08-18,1,0,F,slovenia,FC Koper (Slovenia),Nogometni Klub Ljubljana (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
NK Svoboda Ljubljana,NK Dekani,1991-08-18,4,1,F,slovenia,NK Svoboda Ljubljana (Slovenia),NK Dekani (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
NK Beltinci,NK Nafta Lendava,1991-08-18,6,4,F,slovenia,NK Beltinci (Slovenia),NK Nafta Lendava (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
NK Zagorje,NK Jezero Medvode,1991-08-18,4,0,F,slovenia,NK Zagorje (Slovenia),NK Jezero Medvode (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
Rudar Velenje,ND Slovan Ljubljana,1991-08-18,2,0,F,slovenia,Rudar Velenje (Slovenia),ND Slovan Ljubljana (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
NK Steklar Rogaska,Mura Murska Subota,1991-08-18,3,1,F,slovenia,NK Steklar Rogaska (Slovenia),Mura Murska Subota (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
Nd Gorica,NK Maribor,1991-08-18,3,0,F,slovenia,Nd Gorica (Slovenia),NK Maribor (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
NK Izola,NK Celje,1991-08-25,5,1,F,slovenia,NK Izola (Slovenia),NK Celje (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
NK Dekani,NK Steklar Rogaska,1991-08-25,0,1,F,slovenia,NK Dekani (Slovenia),NK Steklar Rogaska (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
NK Maribor,FC Koper,1991-08-25,5,0,F,slovenia,NK Maribor (Slovenia),FC Koper (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
NK Jezero Medvode,NK Naklo,1991-08-25,1,2,F,slovenia,NK Jezero Medvode (Slovenia),NK Naklo (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
Mura Murska Subota,NK Zagorje,1991-08-25,1,1,F,slovenia,Mura Murska Subota (Slovenia),NK Zagorje (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
NK Nafta Lendava,Rudar Velenje,1991-08-25,2,0,F,slovenia,NK Nafta Lendava (Slovenia),Rudar Velenje (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
Olimpija Ljubljana,NK Domzale,1991-08-25,3,0,F,slovenia,Olimpija Ljubljana (Slovenia),NK Domzale (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
NK Primorje,NK Svoboda Ljubljana,1991-08-25,2,3,F,slovenia,NK Primorje (Slovenia),NK Svoboda Ljubljana (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
Rudar Velenje,NK Beltinci,1991-08-25,0,1,F,slovenia,Rudar Velenje (Slovenia),NK Beltinci (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
ND Slovan Ljubljana,Nd Gorica,1991-08-25,0,2,F,slovenia,ND Slovan Ljubljana (Slovenia),Nd Gorica (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
NK Naklo,Mura Murska Subota,1991-08-28,1,1,F,slovenia,NK Naklo (Slovenia),Mura Murska Subota (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
Nogometni Klub Ljubljana,NK Maribor,1991-08-28,2,2,F,slovenia,Nogometni Klub Ljubljana (Slovenia),NK Maribor (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
NK Celje,Olimpija Ljubljana,1991-08-28,0,0,F,slovenia,NK Celje (Slovenia),Olimpija Ljubljana (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
FC Koper,ND Slovan Ljubljana,1991-08-28,0,1,F,slovenia,FC Koper (Slovenia),ND Slovan Ljubljana (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
NK Svoboda Ljubljana,NK Izola,1991-08-28,0,3,F,slovenia,NK Svoboda Ljubljana (Slovenia),NK Izola (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
NK Beltinci,NK Jezero Medvode,1991-08-28,2,2,F,slovenia,NK Beltinci (Slovenia),NK Jezero Medvode (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
NK Zagorje,NK Dekani,1991-08-28,2,0,F,slovenia,NK Zagorje (Slovenia),NK Dekani (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
Rudar Velenje,Rudar Velenje,1991-08-28,1,0,F,slovenia,Rudar Velenje (Slovenia),Rudar Velenje (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
NK Steklar Rogaska,NK Primorje,1991-08-28,2,1,F,slovenia,NK Steklar Rogaska (Slovenia),NK Primorje (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
Nd Gorica,NK Nafta Lendava,1991-08-28,5,1,F,slovenia,Nd Gorica (Slovenia),NK Nafta Lendava (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
Olimpija Ljubljana,NK Svoboda Ljubljana,1991-08-31,3,2,F,slovenia,Olimpija Ljubljana (Slovenia),NK Svoboda Ljubljana (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
NK Domzale,NK Celje,1991-09-01,0,0,F,slovenia,NK Domzale (Slovenia),NK Celje (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
NK Izola,NK Steklar Rogaska,1991-09-01,3,0,F,slovenia,NK Izola (Slovenia),NK Steklar Rogaska (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
NK Dekani,NK Naklo,1991-09-01,2,3,F,slovenia,NK Dekani (Slovenia),NK Naklo (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
NK Jezero Medvode,Rudar Velenje,1991-09-01,1,1,F,slovenia,NK Jezero Medvode (Slovenia),Rudar Velenje (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
Mura Murska Subota,NK Beltinci,1991-09-01,5,1,F,slovenia,Mura Murska Subota (Slovenia),NK Beltinci (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
NK Nafta Lendava,FC Koper,1991-09-01,1,1,F,slovenia,NK Nafta Lendava (Slovenia),FC Koper (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
NK Primorje,NK Zagorje,1991-09-01,2,1,F,slovenia,NK Primorje (Slovenia),NK Zagorje (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
Rudar Velenje,Nd Gorica,1991-09-01,3,2,F,slovenia,Rudar Velenje (Slovenia),Nd Gorica (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
ND Slovan Ljubljana,Nogometni Klub Ljubljana,1991-09-01,0,0,F,slovenia,ND Slovan Ljubljana (Slovenia),Nogometni Klub Ljubljana (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
Nogometni Klub Ljubljana,NK Nafta Lendava,1991-09-08,1,0,F,slovenia,Nogometni Klub Ljubljana (Slovenia),NK Nafta Lendava (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
FC Koper,Rudar Velenje,1991-09-08,1,0,F,slovenia,FC Koper (Slovenia),Rudar Velenje (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
NK Svoboda Ljubljana,NK Domzale,1991-09-08,2,0,F,slovenia,NK Svoboda Ljubljana (Slovenia),NK Domzale (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
NK Maribor,ND Slovan Ljubljana,1991-09-08,2,0,F,slovenia,NK Maribor (Slovenia),ND Slovan Ljubljana (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
NK Beltinci,NK Dekani,1991-09-08,3,1,F,slovenia,NK Beltinci (Slovenia),NK Dekani (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
NK Zagorje,NK Izola,1991-09-08,0,0,F,slovenia,NK Zagorje (Slovenia),NK Izola (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
Rudar Velenje,Mura Murska Subota,1991-09-08,0,2,F,slovenia,Rudar Velenje (Slovenia),Mura Murska Subota (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
NK Steklar Rogaska,Olimpija Ljubljana,1991-09-08,0,0,F,slovenia,NK Steklar Rogaska (Slovenia),Olimpija Ljubljana (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
Nd Gorica,NK Jezero Medvode,1991-09-08,6,0,F,slovenia,Nd Gorica (Slovenia),NK Jezero Medvode (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
NK Naklo,NK Primorje,1991-09-08,2,0,F,slovenia,NK Naklo (Slovenia),NK Primorje (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
NK Domzale,NK Steklar Rogaska,1991-09-11,2,2,F,slovenia,NK Domzale (Slovenia),NK Steklar Rogaska (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
NK Celje,NK Svoboda Ljubljana,1991-09-11,1,1,F,slovenia,NK Celje (Slovenia),NK Svoboda Ljubljana (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
NK Izola,NK Naklo,1991-09-11,1,0,F,slovenia,NK Izola (Slovenia),NK Naklo (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
NK Dekani,Rudar Velenje,1991-09-11,0,0,F,slovenia,NK Dekani (Slovenia),Rudar Velenje (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
NK Jezero Medvode,FC Koper,1991-09-11,0,1,F,slovenia,NK Jezero Medvode (Slovenia),FC Koper (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
Mura Murska Subota,Nd Gorica,1991-09-11,2,1,F,slovenia,Mura Murska Subota (Slovenia),Nd Gorica (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
NK Nafta Lendava,NK Maribor,1991-09-11,0,1,F,slovenia,NK Nafta Lendava (Slovenia),NK Maribor (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
Olimpija Ljubljana,NK Zagorje,1991-09-11,2,0,F,slovenia,Olimpija Ljubljana (Slovenia),NK Zagorje (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
NK Primorje,NK Beltinci,1991-09-11,1,1,F,slovenia,NK Primorje (Slovenia),NK Beltinci (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
Rudar Velenje,Nogometni Klub Ljubljana,1991-09-11,0,2,F,slovenia,Rudar Velenje (Slovenia),Nogometni Klub Ljubljana (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
ND Slovan Ljubljana,NK Nafta Lendava,1991-09-14,2,0,F,slovenia,ND Slovan Ljubljana (Slovenia),NK Nafta Lendava (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
NK Naklo,Olimpija Ljubljana,1991-09-15,2,1,F,slovenia,NK Naklo (Slovenia),Olimpija Ljubljana (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
Nogometni Klub Ljubljana,NK Jezero Medvode,1991-09-15,1,0,F,slovenia,Nogometni Klub Ljubljana (Slovenia),NK Jezero Medvode (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
FC Koper,Mura Murska Subota,1991-09-15,2,1,F,slovenia,FC Koper (Slovenia),Mura Murska Subota (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
NK Maribor,Rudar Velenje,1991-09-15,2,0,F,slovenia,NK Maribor (Slovenia),Rudar Velenje (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
NK Beltinci,NK Izola,1991-09-15,1,2,F,slovenia,NK Beltinci (Slovenia),NK Izola (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
NK Zagorje,NK Domzale,1991-09-15,3,0,F,slovenia,NK Zagorje (Slovenia),NK Domzale (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
Rudar Velenje,NK Primorje,1991-09-15,3,0,F,slovenia,Rudar Velenje (Slovenia),NK Primorje (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
NK Steklar Rogaska,NK Celje,1991-09-15,0,4,F,slovenia,NK Steklar Rogaska (Slovenia),NK Celje (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
Nd Gorica,NK Dekani,1991-09-15,5,0,F,slovenia,Nd Gorica (Slovenia),NK Dekani (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
NK Izola,Rudar Velenje,1991-09-21,0,0,F,slovenia,NK Izola (Slovenia),Rudar Velenje (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
NK Svoboda Ljubljana,NK Steklar Rogaska,1991-09-21,2,2,F,slovenia,NK Svoboda Ljubljana (Slovenia),NK Steklar Rogaska (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
NK Domzale,NK Naklo,1991-09-22,0,0,F,slovenia,NK Domzale (Slovenia),NK Naklo (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
NK Celje,NK Zagorje,1991-09-22,2,1,F,slovenia,NK Celje (Slovenia),NK Zagorje (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
NK Dekani,FC Koper,1991-09-22,1,0,F,slovenia,NK Dekani (Slovenia),FC Koper (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
NK Jezero Medvode,NK Maribor,1991-09-22,2,4,F,slovenia,NK Jezero Medvode (Slovenia),NK Maribor (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
Mura Murska Subota,Nogometni Klub Ljubljana,1991-09-22,3,0,F,slovenia,Mura Murska Subota (Slovenia),Nogometni Klub Ljubljana (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
Olimpija Ljubljana,NK Beltinci,1991-09-22,6,0,F,slovenia,Olimpija Ljubljana (Slovenia),NK Beltinci (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
NK Primorje,Nd Gorica,1991-09-22,1,1,F,slovenia,NK Primorje (Slovenia),Nd Gorica (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
Rudar Velenje,ND Slovan Ljubljana,1991-09-22,0,0,F,slovenia,Rudar Velenje (Slovenia),ND Slovan Ljubljana (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
NK Naklo,NK Celje,1991-09-25,0,0,F,slovenia,NK Naklo (Slovenia),NK Celje (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
Nogometni Klub Ljubljana,NK Dekani,1991-09-25,4,0,F,slovenia,Nogometni Klub Ljubljana (Slovenia),NK Dekani (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
FC Koper,NK Primorje,1991-09-25,1,0,F,slovenia,FC Koper (Slovenia),NK Primorje (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
NK Maribor,Mura Murska Subota,1991-09-25,2,0,F,slovenia,NK Maribor (Slovenia),Mura Murska Subota (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
NK Nafta Lendava,Rudar Velenje,1991-09-25,3,2,F,slovenia,NK Nafta Lendava (Slovenia),Rudar Velenje (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
NK Beltinci,NK Domzale,1991-09-25,2,0,F,slovenia,NK Beltinci (Slovenia),NK Domzale (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
NK Zagorje,NK Svoboda Ljubljana,1991-09-25,2,0,F,slovenia,NK Zagorje (Slovenia),NK Svoboda Ljubljana (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
Rudar Velenje,Olimpija Ljubljana,1991-09-25,0,1,F,slovenia,Rudar Velenje (Slovenia),Olimpija Ljubljana (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
ND Slovan Ljubljana,NK Jezero Medvode,1991-09-25,0,1,F,slovenia,ND Slovan Ljubljana (Slovenia),NK Jezero Medvode (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
Nd Gorica,NK Izola,1991-09-25,2,2,F,slovenia,Nd Gorica (Slovenia),NK Izola (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
NK Dekani,NK Maribor,1991-09-28,1,3,F,slovenia,NK Dekani (Slovenia),NK Maribor (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
NK Domzale,Rudar Velenje,1991-09-29,1,1,F,slovenia,NK Domzale (Slovenia),Rudar Velenje (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
NK Celje,NK Beltinci,1991-09-29,3,0,F,slovenia,NK Celje (Slovenia),NK Beltinci (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
NK Izola,FC Koper,1991-09-29,1,0,F,slovenia,NK Izola (Slovenia),FC Koper (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
NK Svoboda Ljubljana,NK Naklo,1991-09-29,0,1,F,slovenia,NK Svoboda Ljubljana (Slovenia),NK Naklo (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
NK Jezero Medvode,NK Nafta Lendava,1991-09-29,2,1,F,slovenia,NK Jezero Medvode (Slovenia),NK Nafta Lendava (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
Mura Murska Subota,ND Slovan Ljubljana,1991-09-29,1,2,F,slovenia,Mura Murska Subota (Slovenia),ND Slovan Ljubljana (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
Olimpija Ljubljana,Nd Gorica,1991-09-29,1,1,F,slovenia,Olimpija Ljubljana (Slovenia),Nd Gorica (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
NK Primorje,Nogometni Klub Ljubljana,1991-09-29,1,0,F,slovenia,NK Primorje (Slovenia),Nogometni Klub Ljubljana (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
NK Steklar Rogaska,NK Zagorje,1991-09-29,4,2,F,slovenia,NK Steklar Rogaska (Slovenia),NK Zagorje (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
NK Naklo,NK Steklar Rogaska,1991-10-06,2,1,F,slovenia,NK Naklo (Slovenia),NK Steklar Rogaska (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
Nogometni Klub Ljubljana,NK Izola,1991-10-06,2,1,F,slovenia,Nogometni Klub Ljubljana (Slovenia),NK Izola (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
FC Koper,Olimpija Ljubljana,1991-10-06,1,1,F,slovenia,FC Koper (Slovenia),Olimpija Ljubljana (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
NK Maribor,NK Primorje,1991-10-06,6,2,F,slovenia,NK Maribor (Slovenia),NK Primorje (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
NK Nafta Lendava,Mura Murska Subota,1991-10-06,2,3,F,slovenia,NK Nafta Lendava (Slovenia),Mura Murska Subota (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
NK Beltinci,NK Svoboda Ljubljana,1991-10-06,3,0,F,slovenia,NK Beltinci (Slovenia),NK Svoboda Ljubljana (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
Rudar Velenje,NK Jezero Medvode,1991-10-06,2,1,F,slovenia,Rudar Velenje (Slovenia),NK Jezero Medvode (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
Rudar Velenje,NK Celje,1991-10-06,3,1,F,slovenia,Rudar Velenje (Slovenia),NK Celje (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
ND Slovan Ljubljana,NK Dekani,1991-10-06,5,0,F,slovenia,ND Slovan Ljubljana (Slovenia),NK Dekani (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
Nd Gorica,NK Domzale,1991-10-06,1,0,F,slovenia,Nd Gorica (Slovenia),NK Domzale (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
NK Svoboda Ljubljana,Rudar Velenje,1991-10-12,1,0,F,slovenia,NK Svoboda Ljubljana (Slovenia),Rudar Velenje (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
NK Domzale,FC Koper,1991-10-13,0,1,F,slovenia,NK Domzale (Slovenia),FC Koper (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
NK Celje,Nd Gorica,1991-10-13,0,0,F,slovenia,NK Celje (Slovenia),Nd Gorica (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
NK Izola,NK Maribor,1991-10-13,1,0,F,slovenia,NK Izola (Slovenia),NK Maribor (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
NK Dekani,NK Nafta Lendava,1991-10-13,0,1,F,slovenia,NK Dekani (Slovenia),NK Nafta Lendava (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
Mura Murska Subota,Rudar Velenje,1991-10-13,1,0,F,slovenia,Mura Murska Subota (Slovenia),Rudar Velenje (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
Olimpija Ljubljana,Nogometni Klub Ljubljana,1991-10-13,3,0,F,slovenia,Olimpija Ljubljana (Slovenia),Nogometni Klub Ljubljana (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
NK Primorje,ND Slovan Ljubljana,1991-10-13,0,5,F,slovenia,NK Primorje (Slovenia),ND Slovan Ljubljana (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
NK Zagorje,NK Naklo,1991-10-13,1,0,F,slovenia,NK Zagorje (Slovenia),NK Naklo (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
NK Steklar Rogaska,NK Beltinci,1991-10-13,2,1,F,slovenia,NK Steklar Rogaska (Slovenia),NK Beltinci (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
Nogometni Klub Ljubljana,NK Domzale,1991-10-16,2,1,F,slovenia,Nogometni Klub Ljubljana (Slovenia),NK Domzale (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
FC Koper,NK Celje,1991-10-16,4,1,F,slovenia,FC Koper (Slovenia),NK Celje (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
NK Maribor,Olimpija Ljubljana,1991-10-16,2,1,F,slovenia,NK Maribor (Slovenia),Olimpija Ljubljana (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
NK Jezero Medvode,Mura Murska Subota,1991-10-16,1,4,F,slovenia,NK Jezero Medvode (Slovenia),Mura Murska Subota (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
NK Nafta Lendava,NK Primorje,1991-10-16,2,1,F,slovenia,NK Nafta Lendava (Slovenia),NK Primorje (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
NK Beltinci,NK Zagorje,1991-10-16,3,2,F,slovenia,NK Beltinci (Slovenia),NK Zagorje (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
Rudar Velenje,NK Dekani,1991-10-16,3,0,F,slovenia,Rudar Velenje (Slovenia),NK Dekani (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
Rudar Velenje,NK Steklar Rogaska,1991-10-16,6,2,F,slovenia,Rudar Velenje (Slovenia),NK Steklar Rogaska (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
ND Slovan Ljubljana,NK Izola,1991-10-16,1,1,F,slovenia,ND Slovan Ljubljana (Slovenia),NK Izola (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
Nd Gorica,NK Svoboda Ljubljana,1991-10-16,2,2,F,slovenia,Nd Gorica (Slovenia),NK Svoboda Ljubljana (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
NK Svoboda Ljubljana,FC Koper,1991-10-19,1,0,F,slovenia,NK Svoboda Ljubljana (Slovenia),FC Koper (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
NK Naklo,NK Beltinci,1991-10-20,1,0,F,slovenia,NK Naklo (Slovenia),NK Beltinci (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
NK Domzale,NK Maribor,1991-10-20,0,1,F,slovenia,NK Domzale (Slovenia),NK Maribor (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
NK Celje,Nogometni Klub Ljubljana,1991-10-20,2,1,F,slovenia,NK Celje (Slovenia),Nogometni Klub Ljubljana (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
NK Izola,NK Nafta Lendava,1991-10-20,4,0,F,slovenia,NK Izola (Slovenia),NK Nafta Lendava (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
NK Dekani,NK Jezero Medvode,1991-10-20,1,0,F,slovenia,NK Dekani (Slovenia),NK Jezero Medvode (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
Olimpija Ljubljana,ND Slovan Ljubljana,1991-10-20,1,0,F,slovenia,Olimpija Ljubljana (Slovenia),ND Slovan Ljubljana (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
NK Primorje,Rudar Velenje,1991-10-20,2,1,F,slovenia,NK Primorje (Slovenia),Rudar Velenje (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
NK Zagorje,Rudar Velenje,1991-10-20,4,0,F,slovenia,NK Zagorje (Slovenia),Rudar Velenje (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
NK Steklar Rogaska,Nd Gorica,1991-10-20,0,0,F,slovenia,NK Steklar Rogaska (Slovenia),Nd Gorica (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
Nogometni Klub Ljubljana,NK Svoboda Ljubljana,1991-10-27,0,0,F,slovenia,Nogometni Klub Ljubljana (Slovenia),NK Svoboda Ljubljana (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
FC Koper,NK Steklar Rogaska,1991-10-27,2,1,F,slovenia,FC Koper (Slovenia),NK Steklar Rogaska (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
NK Maribor,NK Celje,1991-10-27,3,0,F,slovenia,NK Maribor (Slovenia),NK Celje (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
NK Jezero Medvode,NK Primorje,1991-10-27,1,0,F,slovenia,NK Jezero Medvode (Slovenia),NK Primorje (Slovenia),slovenia,slovenia,SI,SI,Europe,Europe,Europe,national
