home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
KS Elbasani,FK Vllaznia,1997-11-29,2,0,F,albania,KS Elbasani (Albania),FK Vllaznia (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
Albpetrol Patos,KS Lushnja,1997-11-29,1,0,F,albania,Albpetrol Patos (Albania),KS Lushnja (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
FK Dinamo Tirana,Luftetari Gjirokaster,1997-11-29,0,0,F,albania,FK Dinamo Tirana (Albania),Luftetari Gjirokaster (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
KS Besa,KS Apolonia Fier,1997-12-06,1,0,F,albania,KS Besa (Albania),KS Apolonia Fier (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
Luftetari Gjirokaster,KS Flamurtari Vlore,1997-12-06,3,2,F,albania,Luftetari Gjirokaster (Albania),KS Flamurtari Vlore (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
KS Teuta Durres,FK Tomori Berat,1997-12-06,3,0,F,albania,KS Teuta Durres (Albania),FK Tomori Berat (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
FK Vllaznia,KS Shkumbini,1997-12-06,3,2,F,albania,FK Vllaznia (Albania),KS Shkumbini (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
KS Lushnja,FK Dinamo Tirana,1997-12-06,0,1,F,albania,KS Lushnja (Albania),FK Dinamo Tirana (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
FK Partizani,Albpetrol Patos,1997-12-06,5,0,F,albania,FK Partizani (Albania),Albpetrol Patos (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
Sopoti Librazhd,KS SKenderbeu,1997-12-06,4,0,F,albania,Sopoti Librazhd (Albania),KS SKenderbeu (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
KS Bylis Ballsh,KS Tirane,1997-12-06,0,0,F,albania,KS Bylis Ballsh (Albania),KS Tirane (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
